"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,4.3269785466607e-05,0.000103729254526494,0.000314834859090993,-0.00102609025840297,-0.000595243059711467,0.00127299187830379,-0.000681499300930255,0.00123282400871735,-5.79573608710249e-05,-0.00115353071915258,0.000977553932016123,-0.000827686082925687,0.000674839067539076,-0.00102721506576621,-5.83742914006827e-05,-0.00133443155617011,-0.001629213706707,0.00108763072778314,0.00284122607803393,0.00107289632066575,-0.00280076599055633,-0.00123941527735764,0.00168906123028342,-0.00158858348342704,-0.00217243126522796,0.00207042036878945,0.00100196729742897,0.000533647470808394,0.00186976867078975,-0.000304895761831197,-0.00195402954783517,0.000191125457546783,0.00251689210836687,0.00108704420403662,-0.000430220269981271,0.000992878128955992,0.00149677189502668,0.000524058944257065,0.00011641964031256,0.000279774568962953,0.0006041094829252,-0.000240054016152279,0.000436204203173053,-0.00129351902967034,0.000943741983447168,0.000606278275316303,0.00137442258500349,-0.00169720476525168,7.70016841223191e-05,0.00174889901475433,-0.00138186132752911,9.26472044623391e-05,9.79871860844837e-05,-0.00229208412366432,-0.000665050867680993,-0.00174145078225317,-0.000751965787511139,0.000636142618072525,-0.0010759087495835
"2",-0.111279949976693,NA,0.000770786798313966,-0.000696451800170653,0.000942004088137549,0.000238577556180355,-0.00162883762295563,0.000313690042198014,-0.000295113345236936,-0.000300283368989102,-8.09190420548885e-05,-0.00202546140122036,-0.000211264546617975,0.000404597736094522,-0.000932862805900568,0.00257460207731077,0.00367432947723797,-0.00158589654058177,-0.000456355622782798,-0.00297210971547518,0.000295068633430358,-0.000479590405161389,-0.00122627324206705,0.00159426724667842,0.000104630990060636,0.000177592320727052,2.8665218548116e-05,0.000342285967028874,-0.000128030606620956,0.00090185407099632,-0.00100046719925099,-0.00068689347870644,0.000341480852609159,0.000157133834008615,-0.00276714397867163,0.00365361378584169,-0.00286648299871835,0.00253868379559892,-0.000266109303620796,8.58030663515303e-05,0.000331613894273581,0.00130730998067019,-0.00190987826883781,0.00117354746549413,-8.50700945648249e-05,-0.000433780466143417,-0.00160889126847192,0.000823916695022364,5.02703385451808e-05,0.00237605960208857,-0.000881306616336105,-0.000812269131680945,0.00134809226431875,0.00167979256297091,-0.000822501173999673,0.00206662770554078,-0.000944144583738498,-0.000875032708354013,-0.000733635612300148,-0.00123925684963195
"3",-0.111300252190543,-0.110725399191986,NA,0.000476973858668975,0.00060345928761954,-0.000561509062497648,0.000451676006659837,-0.000477767841097709,0.000628015113479416,0.00166000771482344,0.00333786952399791,-2.68808497905181e-05,0.000462277598801846,-0.00106959110193156,0.000814708785930514,-0.00193685158129287,0.00070950079746461,0.000160906344555974,0.0014393945752542,-0.00179447821734415,0.000500808643102557,-0.000803708170888652,-0.00182962668946583,-0.00151134300585881,-0.00116175787160821,0.000920695973337995,-0.00102015709618096,-0.000626380440895236,0.00165542611127599,0.00177036425342324,0.000380571548180246,1.93809657018126e-05,0.00195092175520199,-0.000969100433320105,-0.00225288191235216,-0.00081471250927215,-0.0026190087299772,0.000632652460449176,-0.00287959319862978,-0.00124219114262396,-6.66668650358225e-06,-0.000823000854831379,-0.000154687886463598,-0.00138627658363795,-0.00078318735862409,-5.89078872994327e-05,0.00209233148446571,-0.000744149977250631,0.00037368715879118,0.000311678776601824,0.00181212866887447,0.00112850173303758,0.00177310416722984,-0.000835351127551254,-0.000177311050103182,0.00135363053339465,0.000689188476640227,0.00247945403206597,-0.00074916483119565,0.00152252642161401
"4",-0.110807860223873,-0.111909370587882,-0.110818169838756,NA,-0.000779193434071276,-0.000412346326097698,-0.000332412568230384,0.00121964459948576,-0.000309827067428561,2.75182805879182e-05,-0.00120105519786787,-5.54666304547662e-06,0.0002903455573678,-0.000355534744330005,0.00136113020200295,7.21391202175946e-05,-0.0015450635854431,-0.00122497405891099,0.000660517335621444,0.00047841133687558,-0.000637930070547368,0.00176341646025444,-0.000560153989608988,-0.000142321263290376,-0.000149156322162642,0.0015677836007655,-0.00160754211129822,0.00062380079277082,0.00123230782869618,-0.000598135639856088,0.00109013238917147,-0.00369482286875271,0.000623308621794522,-0.00247264180359138,0.00167466887161998,0.00107974597547009,-0.00120293759089262,-0.000533106265832251,0.00206804472537207,0.00174986514831996,-0.00179632130543308,0.00107943868137799,0.000799805733173246,-0.000520742376352472,-9.9443340648897e-05,0.00163094620097721,-0.00233142809430919,-0.0014610695560766,0.00290394385375098,-0.000221873909494849,-0.000257767574856849,-0.000612085407625084,0.000531194573477193,0.00142626972718798,3.97084116598482e-05,0.000818734909407045,0.00188747588750476,-0.000679078040476207,-0.00171367703899369,-0.00180582439297186
"5",-0.112262920769135,-0.1103866003597,-0.110805024751403,-0.111907164544878,NA,0.00029931387193606,-0.00297333696849537,0.000163070407101673,0.00263829463093458,0.000713093224423658,0.00146507481979158,-0.000853960542388791,0.00174096277470225,0.00335935807852728,-0.00338180316923454,0.0024125768063233,-0.0031683074071371,-0.000797697894915177,-0.000480214695965365,-0.00134396237925037,-0.000471324143520481,-0.00055618818757736,0.00134228806387509,-0.00214808245696102,0.0011446904545586,-0.00161499969831874,0.000402914638066981,0.00105911784388103,0.00265252891144789,-0.000767537067932621,-0.0018768113855594,-5.67612058727405e-05,0.000525587034860365,-0.000572306711114407,0.00223102012150194,-0.000471774065077355,0.000726863634617879,-0.00253421535075313,0.00163825286435819,-0.000475666863456348,-0.00268924475587651,-0.00158349178952704,0.00131284388452826,0.000521592913269795,0.000513967312480444,-0.00172298095325198,0.00276992259168909,0.000820660361043685,0.00149436366304619,0.000853167588817046,-0.00118065596254234,0.00072839222874139,-0.00146018283288883,0.000278793736445891,-0.000927488972924338,-5.51006321522232e-05,0.000918402573153758,0.000555867688547475,-0.000433794144986932,0.000171753886520904
"6",-0.111578473846862,-0.110834696156655,-0.111716971136696,-0.111285853876318,-0.110689207417973,NA,-0.00124583667696318,0.00149374142637737,-0.00059011585135274,-0.00110546595995765,-0.00021235640545843,-0.000429744992945394,-0.00129866861874172,-0.00235029485732939,0.00123870083062344,-0.00235487088851239,0.00159464213903727,0.00248983276116736,-0.00216441932286242,0.00221875893844728,-0.000729883658479514,0.00176011136873144,0.000338006871938773,0.000778500505928904,0.00277014953785728,0.000818506577770807,-0.000664919059242779,-0.00038498958905933,-0.0017201666557715,-0.00168687515609512,0.000599820599164643,0.0012621537031298,0.000314070424318965,0.00104033104240942,-0.00172827848146498,-0.000409433953282128,-0.000100276174227083,-6.03488545395984e-05,0.000588509968505736,-0.00190075567370785,0.000306677663351164,-0.000304962932127136,0.00195339951887693,0.000280896858678105,0.000387521089802337,-0.00102876883685923,-0.000785106561251135,-0.000941776001347925,0.000235132463885279,-0.00229964148434534,-0.00103714700118262,0.00227883000614134,0.000234652537416012,-0.00135199980079695,0.000331732900966271,-6.19842134358594e-05,7.97883610293213e-05,0.000210404521015616,0.000824264754531556,0.0010711200848331
"7",-0.109746660498012,-0.112739203653748,-0.110739810259313,-0.111242609123998,-0.113998012111447,-0.112017047841231,NA,0.00139104484050451,0.000784724745617985,0.00209871460725959,-1.8474349718192e-05,6.12963547567575e-05,0.00088271509294207,-0.00141699442585188,-0.000188518949953738,0.00258074574151668,0.00101004142797617,0.00106224444544715,-0.00505744174784273,0.00132973238548786,-0.000183032813822354,0.000534259795763072,-0.000536514392757876,0.00103676010068842,-0.000114487950185108,0.00118845310396995,0.00137668005436102,-0.000686745986993252,-0.00319523242479884,0.00033348587670555,0.000517152921172268,0.000215465950731038,-0.00164041021567109,-0.000544725320444257,-0.000639299090040399,-0.0010233468344082,0.00216988331661378,-0.000901255915136584,0.000248359417857918,-0.00036511991771575,0.000130546899119608,-0.00140374353905976,0.000735377982724191,-0.000369170770570822,0.00113873850588766,0.00177399714939578,-0.00148878289734053,-0.00190982555886965,-0.00110601101757223,-0.000496408950527311,0.00278216418658229,-0.000113198696306188,-0.00179721606876169,0.000327646059714482,0.00300864972079103,-0.00200018323182339,0.000231949059427408,-0.000638536560230427,0.00100143204147231,0.00214615499028737
"8",-0.111983136969296,-0.111077935819316,-0.11195239247649,-0.109972016961108,-0.111144030771864,-0.109558022310078,-0.109697573215472,NA,-0.000766635061404453,-0.00288113392872807,0.000336379614351742,0.00106383683688637,-9.83025417701903e-06,-0.000199486606414972,0.000574724370893199,-7.00484842755804e-05,-0.000250829012804824,-0.00128288260681692,0.001021341704312,-0.00261593343673418,0.00164990627029508,-0.00155238408045203,0.001672508961966,0.00106685991669461,-0.000747049400543205,0.00124825850805749,-0.00033920397857975,-0.000649064016060507,-0.00065859562401078,-0.00026794741258256,-0.000341553844929691,0.000195508407753192,-0.00211152127272745,0.00162044035474178,0.000422946199581778,-0.00306753982437966,0.00214729008983962,-0.00285291301499188,-0.00247226628509265,0.00100408186670159,0.00309666865996347,-0.000273269151119308,-0.00112797622939873,-2.68659411791982e-05,0.000909968816264506,-0.00192838291687981,-4.55590711448795e-06,0.00284231487786876,-0.00126672170636899,0.000783460790565764,-0.00205796051526587,-0.000873748242526978,0.00176625566008984,0.00180019353196269,0.00311869652991578,-0.000130689235383046,-0.000783180285540601,0.00101023070178925,9.78157942399297e-05,-0.00149530238049784
"9",-0.109927817344008,-0.11154629697398,-0.110704901692142,-0.111360665218163,-0.108527432678658,-0.111501671033038,-0.110163654630195,-0.111996047332798,NA,-0.00216608415105378,-0.00164528537175777,-0.00105820552958379,-0.000542672617739435,0.00117790052159086,-0.00103466769036432,-0.000199812313013073,0.0008680316379126,-0.00043170222088631,0.00250197258975263,0.00251469029973058,-7.22636663627206e-06,-0.00107129289029857,0.00109341703511331,-0.000565308886267363,-0.000530567916864035,0.00015900311293939,-0.000688645788480806,-0.00056115832670327,0.000142417477979628,-0.000116725202839783,0.00211419571579675,0.00242242626270949,-0.000470739668164221,-0.000883013915884698,0.00161072570130847,-0.000469890728344431,-4.63123861790926e-05,0.00187488519908783,0.000845269159782655,0.00143336544694843,0.00134279842996167,0.00110475392664397,-0.000645433786516241,8.82161349141072e-05,0.000265219446736236,-0.000683358527812699,0.000867052504248535,-0.000925453587874874,0.000328230316649747,-0.00116272168934102,-0.000407292823048404,-0.00126974894369294,-0.00135097289904241,-0.00121878831238333,-0.000728212729047678,-0.00211091347704252,0.000593794123896611,-0.00221113530453107,0.000692835929432067,-0.00101612693782231
"10",-0.11098540775201,-0.111317483865016,-0.109439757267389,-0.110790132187448,-0.110219751364238,-0.111783953829751,-0.108616702707964,-0.113876901374306,-0.113021741713061,NA,-0.000830409709913042,0.00232786849181663,-0.000478803569337774,-0.000242491899704172,0.00253938080169454,-0.00304192530494763,-0.00155761605266591,0.00323129209143715,0.00144855845117446,-0.000653351989506408,-0.00147551406973816,0.00319675388580875,0.00094949783382583,-0.00180059429814003,0.000288434649453451,-0.0022912635631819,0.000456182011298328,-0.000116216164781177,-0.00052062935830318,-0.00143093735386947,-0.00116164775032873,0.00228163867700057,0.000295961920269863,9.73074628747015e-05,0.000352377459181875,0.0019423015807424,0.000807419586091539,0.000323702778856354,-0.000291486823649313,-0.00039878072542988,-0.000988465964685345,0.00027857731429388,-0.000723532336376431,-0.000205627561891468,-0.000937704300748743,0.00151688466161902,-9.73197242458618e-05,0.000108868704523137,-0.00130448564386649,-0.000237495042420921,-0.000496837023655235,0.000899338377851724,-0.00112469511190935,-0.00222008530987104,-0.00157663407328652,0.000791265389258095,-0.000915327477945293,0.000885012354469614,0.000371864323602686,0.00172334876831363
