"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,-0.00051177623498104,-0.00208666678439118,0.000316067458033462,-0.0020451018156505,0.00322952788389136,-0.000878205615455138,-0.00165847059527359,0.00107479637805592,0.00346932404388578,0.00191246063651252,0.00165675908100981,-0.000976247678861397,-0.0016337281210278,-0.00260262415685192,3.64353807859111e-05,7.45183264460464e-06,-0.000356130232013335,0.00186764661678204,-0.000813735260042088,-0.00389634308725931,3.12737711277433e-05,0.00288256549218725,-0.00188484737952206,0.00115568148766771,0.00120369563110959,-0.00217624354512665,0.00148151333639789,0.00234450731979167,-0.00103815817377224,0.00107389934701125,-0.000315125967027995,0.00144603768654089,-0.000525487220406747,-0.00111730488993628,-0.000922188663260092,-0.00161601872133291,0.00313052013381048,-0.00175520130139558,-0.000250510978397263,0.00259789150914254,3.23976360477683e-05,-0.000359602056380212,-0.000300668872886481,0.000772813656986124,0.00116213629703583,-0.00049438318895423,0.000373062434495417,-0.00156622728769441,0.000515897037029442,0.00129160605801874,0.000599084165047711,0.00147323412813339,-0.00244612477850341,0.000612113684239241,-0.00174581075286153,-0.00175426254812741,0.000966063881541216,0.000699803359183364,-0.00115798279362187
"2",-0.0708468760358495,NA,0.000361962948660408,0.00148926792693647,7.77840128371593e-05,-0.0027105984023473,-0.000138373562524594,-0.000406127234190451,0.0019124395204812,-0.0002868084138027,-0.000617714687347871,-0.00081519470758519,0.000582415951024692,-0.00142681637015414,-0.000363073322622996,-0.000592405713542674,0.000268882990309201,0.000322837684778719,-0.00146374330047582,0.000131077848073695,0.000259557152200961,0.00153085054070917,-0.000802059933540752,4.80839065455929e-06,-0.00097878027585413,-0.000685330686959924,0.00165646375456118,0.00122293585694329,0.000546321927148173,-0.0012415063063164,0.000986869010584705,0.00361194214870807,-0.00034927807869348,-0.000205179317577547,-0.000578805953258073,0.00173723127935635,0.00152615344033268,-0.00253872167614968,0.000825978799076543,-0.00159633242477734,-0.000366757804279486,0.0015620347648869,-0.00151497366247707,-0.000971630706892112,0.00380915752274223,-0.00168443963668693,0.00173514172603714,0.000849284415067365,-0.00039017916872878,-0.00103281358828469,-0.000787085261091778,-0.00121421216223192,3.5634858490426e-05,-0.00173753372621377,-0.00179103329934755,-0.000101159724663159,-0.00185863823178242,0.00175820857392634,0.00165710666722052,-3.63280012730081e-05
"3",-0.0724425236663264,-0.0699361864310115,NA,-0.00222340145603264,0.00234264618288127,-0.00147219478509018,0.00218132140912691,0.000650336128034251,-0.00279671165330554,5.44755018103971e-05,-0.00191349948114018,0.000975678629109397,0.000236100897374143,0.00355946535206551,-0.000130994932395122,0.000468983250797111,0.000674302332432444,-0.0032530925747131,-0.000803020762686214,0.00229710626490391,0.00158301016917527,0.000237798187553317,-0.000256569953124723,-0.00109313628755447,3.68049058494246e-05,-0.000746984583258545,0.000677376684193445,-0.00185291393713928,-3.11429576253797e-06,0.00181859791792105,-0.000521017211784124,0.000737986156393993,0.000236262385817195,0.00143838714522417,0.00119359686721333,0.00151855598807153,-0.00180775926977849,0.000823753099866908,-0.000794699292327823,-0.00094606079888184,-0.000744118618861223,0.00132124907628339,-0.00174181065557801,0.000654245419750897,-0.000878423392607668,-0.000416060357329818,0.00176832278018219,-0.000508114468480399,0.000107607068699285,0.000571818506261167,-0.00207405714691724,0.00113943675384146,-0.000936502205500381,-0.00127221504572753,0.00123613841655773,-0.00162182917216848,0.000438415715404702,0.00239554797737335,-0.000360929477003256,-0.00238976054479384
"4",-0.0701255754595484,-0.0688948143547452,-0.0726282106739042,NA,-0.000273967484145765,0.0030769381525705,0.00167194550580962,0.00202398406961361,0.00242979151584639,-0.00181845906421535,-0.000484626025949883,-0.0020658495859187,0.000160710830104507,-0.00158699782891749,0.000191242008417448,-0.00116759638015174,-0.00111961695749761,0.000674173791211673,-0.00128259065804369,0.000205118498873211,-0.00117526748049426,-0.00134914252602865,-0.000355737440199837,-0.00117007179388622,0.000242280078461901,-0.000137724081745873,0.00351937929850783,-0.00109069649359145,-0.000556635038161432,-0.000356793061802613,0.00167525736162924,0.000243181122333987,-0.00121637922756687,0.00152562020353622,0.00171749406092065,0.00158081739785104,3.25703364613093e-05,0.00140162161319777,0.00148852035459394,0.000814874259347993,-8.64080019895852e-05,-0.000563843842193882,-0.000173042830024771,0.00108208780914497,-0.00280912243870103,-0.000684008908418134,-0.000622890517871354,7.99197869592386e-05,0.00207444047574009,0.000695580726024221,-0.00285997195241432,-5.94577412825828e-05,0.0015650222363059,0.0020211435405454,-0.000621361290660427,-0.00136444844468316,0.000890433754659841,0.0014937887260292,-0.00388954967413418,-0.000443264043656926
"5",-0.0723489269781202,-0.0701682444945695,-0.0679241942674981,-0.0706268205609022,NA,0.000476547384111348,0.00186524426566054,-0.000387154003788942,-0.00160083865043523,0.000256547353461381,0.00121990311723237,-0.00103073851963881,0.000462849431413177,0.00219645874293897,-0.00215636693678595,-0.000123379237172302,0.00107797944149682,0.000488836304848236,0.00313302112599704,-0.000916942264386121,-0.0014931531918518,-0.00248214332163375,-0.00110428974081068,-0.000318190782718816,0.000121282910686908,-0.000913196550426265,0.00102841173318686,0.000647765507151364,-0.00144317089099771,-0.000725893140180872,0.00107335355493204,-0.00392245898680294,0.000493718331409425,-0.00196277093517982,-0.000821565828972763,-0.00106181103366091,-0.000886028436404276,-0.000947753159590536,-0.000615741569145775,0.00117187155016853,0.0011711834101403,0.0022240714099993,-0.000128002159228632,7.6814629808776e-05,0.00158877090623994,0.000360507731380416,0.00416548818354784,0.000409431003172197,-0.000994856135219772,9.2773845219404e-05,-0.00160740830282747,0.00114603594310235,0.00180040148584776,-0.000398229354562631,0.00124782243269223,1.31825777625865e-05,9.19587433449495e-05,-0.000808550524008488,-0.00175186908852199,5.73200026986187e-05
"6",-0.0670401878707927,-0.0729224590274261,-0.0717048884138566,-0.0672418550875852,-0.0697039241742351,NA,-0.000513103493798003,-0.00245381924255907,-0.00217275969630254,0.00190887669101192,0.000214472534959015,0.00111599901304835,0.00160730262027496,0.000435779241140466,-0.00086441867051925,0.000863151522347304,0.00140080576038645,-0.000792808138487748,-0.000640494747415461,-0.0014227534195672,-0.000672235544018088,-8.0130354048108e-05,0.00109640675923899,-0.000820160276685696,-0.000291004278334971,-0.00031453379519697,0.00053201355157486,0.000603757089456196,-0.000856330119914109,-0.00194355856303235,-0.000808481110057879,0.00198055446153743,0.000942946802079327,-0.000568333882911363,0.000989459506516913,0.000476340045554411,0.000288952386094065,-0.0021801877478779,0.00106323979778471,-0.00123829782080118,0.000731653861687599,-0.00265053518629541,-0.000843614385995237,-0.00177418195993216,0.00140250107459762,-0.000268989934040171,-0.00173357187787124,-0.000648123644925461,7.06243020456836e-05,0.00134830389476981,0.00292118005934327,-6.76030297200071e-05,-0.000702551888500397,-0.000654804091739861,-8.06569906402436e-05,0.00137247959853968,-0.000681566299782783,0.00221637933067541,-5.44016190671577e-05,-0.000406950519959013
"7",-0.071163054533772,-0.0703653932973396,-0.0680665219843948,-0.0686619589024391,-0.0683304004869008,-0.0706745293562294,NA,0.00142726187039913,-0.00323421895456855,-0.000717592889919225,-0.000392074152410091,-0.000503085488813337,0.000360295831289444,-0.00157679870647363,0.00290856791654063,-0.00075509183811101,-0.00299874177572321,-0.000812931186814025,0.000346587811265765,4.92898099259675e-05,0.00149480103507055,-0.00121943476129535,-0.00250399301210463,0.00220746485059153,0.00103456638211553,0.000572463640120577,-0.000828634026336844,-0.00107250039132922,0.00209739011842348,-0.00133313095116109,0.00133718394317063,0.000330688215638638,0.00149842588238734,0.000522262531208758,0.000281427198764995,-0.00252768267549275,-0.00155205093773262,-0.00160129543429465,-0.000461029489569838,0.00424742724395169,0.00144549349650246,-0.000327281868024391,-0.00240681642788172,0.000914487765244183,-0.00111202416766077,-0.00115527680786347,-2.91048696607569e-05,-0.00119027463988194,0.000965088016763619,-0.000850893043385093,0.00165613468851653,0.00186781924162211,-0.00142428569247851,0.000157716367633242,-0.000300493583915647,0.0007628319344378,-0.000878585630142349,-9.94315956186018e-05,0.00128489584134487,0.000254568246445097
"8",-0.0721868238481022,-0.0708770681456352,-0.0698412783085096,-0.0685530712996838,-0.0708269462099435,-0.0728596394430094,-0.068993630526148,NA,-4.72229854090178e-05,0.000377000304644257,0.00181178749881595,0.000618488073914791,0.000392597202190759,-0.000462093145649614,-0.00216901251885383,-0.000580072235915358,3.77524136737709e-05,0.000367535060886395,0.000288460283511399,0.00022313958122934,0.00172559569269631,-0.000581758007967122,-0.00216878001837093,0.00421650381642134,-0.000227442672666847,0.00308079463741969,-0.00253894989227461,0.00112001177053849,-0.000508121878658722,-0.00123230868602778,0.000685091378617341,-0.00213754350363178,-0.000458732936742116,-0.00201312329710655,-0.0012025254960606,-0.000200468349304324,0.000922092789021355,-0.000903962306728012,-0.00207105187211827,-0.000753343211174113,-0.00121405597423125,-0.000865057528334033,0.000333122706970111,0.0010431495717006,0.000362060222380492,0.000804490051617781,-0.000298935733423164,0.000295813862492241,0.000576535276082783,8.48305583320969e-05,0.00178207249520064,-0.00168936968713327,0.00209974318707177,-0.000337012029856637,0.000212931723087419,0.000940565967186753,0.00258501636676954,-5.86342912899541e-05,-0.00203277238695665,0.00156726059008781
"9",-0.0693407370300425,-0.0684454885681167,-0.0731753827717412,-0.0680346076038357,-0.071927513278234,-0.0724653480225983,-0.0735419301918644,-0.070598273841611,NA,1.93288850006273e-05,0.00124082183915669,0.000735002959734513,0.00182056490625891,0.000572003354330643,0.00147605266720185,0.000913813106288165,0.000481535139683208,-0.000326591148110025,0.000548323363628506,0.00104668508740654,-0.00252705977896618,-2.93376687648117e-05,0.00235973789911552,-0.000498723693262745,0.00206342904420624,-0.000645954481745432,-0.000394333821726045,-0.000357263559857157,-0.000558367958339565,0.000877682532179277,0.00211750232792647,-0.000789120923638432,-0.003563024311733,5.26618741565083e-05,-0.00111241912146929,0.00126062075946908,0.000941993007265475,-0.00180461545664413,0.00156484667836136,-0.000680199047340012,0.00173845269866459,-0.000227361862729475,0.00324583649877551,-0.000283300483772328,-0.00222716164893032,-0.00066211740554589,-0.00187494402852356,-0.000959988437871746,0.00104952439032877,0.00195691527279781,0.000450809684008175,-0.000731452560540583,0.000613672752685973,-0.000814684271832495,-0.00300368869705196,0.000114459198522146,-0.00069021254594458,-0.000493116399225705,0.00118980242472875,-0.00136091849868447
"10",-0.0668109083021316,-0.0705092036616179,-0.0701887462553408,-0.0721477536097694,-0.0699344686157159,-0.0682479157003724,-0.070889569104021,-0.0700392941173771,-0.0702837689074986,NA,-0.000606253428457139,-0.000902241410409572,-0.00213349855732742,-0.000579472937315827,0.000797100536748183,-0.00150269662630057,0.000412965383813087,0.00374420573310784,-0.000614571342624083,-0.00245772496748928,0.00103472866759339,0.00151847462246587,0.000217140734428231,0.000287192251876019,-0.000938070146867184,-0.00182530144897798,0.00101742964954261,-0.00337209787170736,-0.000276634054591864,-0.00225911057601322,-0.00217655855447758,0.000459241115063621,0.0026377304766089,-0.00160989157938368,0.000741571828869985,0.00291965822412754,0.00121849362038303,0.00281787707626422,-0.000854249270727232,-0.00285490119158737,-0.000868076059342039,-0.00118827221328978,0.00329097275651047,-0.000245065794497895,0.000921565227335795,0.000365623280856431,-0.00290776446724686,-0.00108433167942406,0.00178335663371131,-0.000507833571708777,2.36001126775465e-05,-8.81638005803195e-06,-0.00159151030811086,0.0023892023597895,-0.000152144513651002,-0.0018835197008775,0.00128502817469365,-0.00212170683291788,0.000632927630601805,0.00328538717312653
