"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,-0.00111168704072789,0.000303770588008359,-0.00111978306607352,-0.00123067687334025,-0.00304786979444051,0.00104559237112214,-0.00122479706031054,0.00240821924436576,-0.00173607439223542,0.000869358373240002,-0.0027616974204085,-1.45186662048255e-05,0.00057006843182239,-0.00181864838778616,-0.00011479761341799,-0.000175616972167128,0.0047792317780242,0.000855467638372312,0.000228352790581782,0.000492568625407048,0.00253593345698142,-0.00100190847191507,0.00168284677212567,0.000790606450859727,-0.00243665864360017,-0.000520906297889853,0.00136668390027801,-0.000418532271377076,0.000148376504895218,0.000346409744254924,-0.00110987691993495,-0.00117235445021178,0.000443465147652793,0.00221313196156354,0.000188230731580155,-0.000289982236759915,0.00103399721323281,-0.000345533771156748,0.000870112089356508,-0.00264818652209866,0.00158772271068442,0.00197218389552306,0.00026359638881082,0.00108774182423876,-0.00308448010528772,6.35518113227956e-05,0.00113028914074867,-0.000755513748609275,-0.00140812143767101,-0.00127912722046053,0.00117915404375562,-0.000100427512725206,0.000332678780292583,0.000420251048658227,-0.000724588896554927,0.000649883862878347,-0.000358288557491641,0.00101845802580196,-0.00203426742503982
"2",-0.0430869172848834,NA,-0.000461210668591699,-0.00152042928148519,-0.00157759348319036,0.00044291105360196,0.00207851756183584,-0.00173730897777758,-0.000296699078132491,0.00295726725948068,0.000510161261156841,0.00297788316314006,0.00104794984723396,-0.000679816018988401,0.000850181248082726,-0.000753475336202722,-0.00118582799707286,0.00208967455476073,-0.00203577739373984,0.000244684841164668,-4.82773017377904e-05,-0.000589284551287841,0.00010407219496799,-0.00209853504145515,-0.000943538380226899,0.00157551214943028,0.000683898536521611,-0.000154742893565363,-0.000914503533495266,0.000867924091886237,-0.000537182331565422,0.00172413219585525,4.17792959401218e-05,-0.00186540322732443,0.00104435443545705,4.3662259370976e-06,0.00146890094702926,-0.00113219395888111,-0.00150534804630878,0.000131283959244024,-0.00149210488450232,-0.00171093123366406,-0.000399651803353966,0.000228785179280246,-0.00017379614529601,0.000543706073825078,-0.000238421535380987,-0.00100186164355631,0.000197803383474903,0.00298002701561341,0.000889653612335631,0.000465814815712257,-4.0153849085631e-05,0.00142800294410346,-0.00109942005455235,0.00103001125620007,0.00184196197566818,-0.00131442049758699,-0.000555069295363376,-0.000404548931985823
"3",-0.0416948690502615,-0.0424350839506583,NA,-0.00159044456908507,-0.000722459068971983,-0.00117323125660263,-0.000788472289696349,-0.000173497679608454,-0.00088368817006735,0.00140502103217158,0.000331511338715097,0.00112102518051075,0.000181714685195671,-0.000346183407327193,0.000758037652662698,0.00103380730498102,0.00148385574602552,-0.00141196713478879,-0.0023469756105429,0.00139808842478099,0.0010362626588275,0.00286167756216364,-0.00100394271209832,0.00260105044516172,-0.000347399198827224,0.00125109282128704,0.00159189183642867,0.000814170588004537,0.00129944759235679,0.000525419261838963,-0.00185901142529052,-0.00146475205013369,-0.000804835175782566,-0.00013860949534357,-0.00142908642132618,0.000183153218301712,0.00208112674382891,-0.0027422267250047,-0.000429339323968932,0.000589140157708758,0.000111305812040812,-0.000698121205689109,-0.00172809109926133,8.24010462848589e-05,-0.0026625428372255,0.00198080264101342,0.00100163722392736,-0.00238811401359348,-0.000750935543882066,-0.00187553330303457,-0.000640109902869871,0.000783126420389564,0.00171726616142244,-0.00141215095754586,8.86487760107506e-05,-0.000812063106320631,1.26734537929767e-05,0.00157127484778251,0.00154265335487674,0.00161460624983874
"4",-0.043055766924787,-0.0433911624991326,-0.0434723036876977,NA,0.00323473143047105,-0.00142247949928145,0.000387682297809042,0.00104337103572388,-0.00158112112274769,-0.00141741062226287,-7.32866312528821e-05,-0.000370910247149456,-0.000155006187330692,0.00414176677926308,0.000945882105079718,-0.00257633462064418,-0.00075184047754872,0.00160320100235684,0.00141889298411993,-0.00082147959419495,0.00155695551008905,0.000937097729262863,-0.00194927260209305,-0.000538644873508225,-0.00145118319160933,5.94483212121091e-05,0.00208720787986373,-0.00164160988476996,0.000626375711590334,-0.000738511674597733,-0.00118152345161376,0.000362314789083079,-0.000462514048133057,0.00123148266754154,-0.0030954657275635,-0.00132926679295727,0.00181334639752602,-0.000627687474732359,0.000252333083754264,-0.00103874268011259,6.32084916474072e-05,-0.0002484046968349,-0.00115137036621848,-0.00079776632935079,0.0009838294922226,0.000994963631952173,-0.00069561072415413,0.00137727788687218,0.000538317688664572,0.0026501296177075,-0.000274557587897187,-0.00104395927090677,0.00059774955011702,-0.00186218504025403,0.000429206087180729,0.000150485156683549,-0.000567211055679664,0.00115813359442639,-0.000795984526592646,0.00149607496382042
"5",-0.0431622678073229,-0.0434956631174513,-0.0426787213077507,-0.0385571047521223,NA,-0.000317281829430457,2.89358341064236e-05,5.12806662079576e-05,0.00248864942473333,-0.00200898431366895,0.00291684990657511,-0.000541720385730381,-0.00102487682662668,0.00104337495961771,-0.00173253392247347,0.000767947117553042,-0.000431331288832125,-0.00174856255831565,0.000297444120242692,0.000836771730434303,0.000138328934448893,-0.00140711697265022,0.00172620541800101,-0.00173449821362824,0.00289616485316054,-0.00168629710111037,-0.000203084909571428,0.000776915560578434,0.000633510577788821,0.000497138121781461,-0.000303689999546421,0.0013814646695889,0.00114446333456879,-0.000908596972026551,-0.00153480986718831,0.000213382526446235,-0.00120468760411269,0.00104839037334289,0.00114498727701082,-0.00196961953623477,0.00217208256843924,-0.000606856688368542,-0.000948961249498087,0.00104522616860989,-0.000145798862112355,0.00201039483348617,0.000234712793301469,4.73251798406484e-05,0.00185709898413286,0.00162303686069761,-0.00191191763281421,-0.000777700790865702,-0.00232872613314231,-0.0009752215330139,-0.00117440446929771,0.00279646046849258,-0.000395640808230548,-0.00157257010069886,-0.000450655330877108,-0.00071602227774816
"6",-0.0450354584026189,-0.0415202677603576,-0.0431690719339134,-0.0432924414008382,-0.042263555838866,NA,-0.00209187945147074,-0.0010185725039035,0.00168773284300443,0.00191415286806738,-0.00372322285906482,0.00231944588594319,0.00209354624213008,-0.000741925313864827,0.00348501761092532,0.00120468229629015,0.000634639338851557,0.000769652401069527,0.00125811508734094,0.000793071370141181,0.000199789197359024,0.00148086948507975,0.00219374688620049,-0.00129341075683433,0.00120608644643052,-0.00179459324509805,-0.000875385223063595,-0.00127213177967116,0.00182038001049936,-0.00326074494950947,-0.00156427664111864,-0.000854840246523214,-0.001522151374571,0.000150518011874393,0.00218846843436758,0.00193503055138771,-0.00294493450921073,-0.000921791446132539,3.17135642386342e-05,0.00072348335872428,-1.13190909772926e-05,-0.00378991179431308,0.00113048500071094,-0.000829956988880838,0.00122211904054263,0.00241558756665407,-0.00286393351876083,0.000868720933054429,4.14477204028901e-05,0.000938249231689484,0.00201740792685631,0.00145036874816139,-0.00107444781796547,-0.00197681655429042,0.000914261658968336,-2.24498878340501e-05,-0.00109882740670772,0.00175652371205705,-0.000101476765883155,0.0015106550649319
"7",-0.0409171057984821,-0.0398682990262602,-0.0427722946572259,-0.0414399464275745,-0.0419138238516338,-0.0440656214368162,NA,-0.00118434441938594,0.0050274479841713,-0.00127586203984328,-0.000879282549538479,-0.000204748082181572,0.00222543503030224,-9.24958510911053e-05,-0.0015164344510339,0.000203913561570922,0.00194912923568723,-0.000704878380784174,0.0013974617943071,0.000953679663667877,-0.00232238632315684,-0.00293095952501765,-0.000278959153476411,0.00146587066593542,-0.00074114334327351,0.00055273551783061,-0.00148652768325304,-0.000948929005544039,-0.000358992330642547,0.000517930128273749,0.00122653825569616,-0.00453294054892963,0.000701952952293451,0.00142766944230469,-0.000413847645450934,-0.0010354684336724,-0.0029654505687474,-0.000449580035193534,0.00144557461766874,0.00187920763651067,0.00181938694709058,0.00267449155674645,0.000364143962881999,-0.00153598867345273,-0.00119692780984115,0.00129461412434012,0.00190191611376581,9.24815861863913e-05,-9.43744760759594e-05,-0.00141956683602561,-0.000839977489637319,-0.00138299655414378,0.0012284659612706,0.00139499106321641,0.0011319069353003,-0.000626833266989613,-0.00183747247576835,0.000555592967759888,-0.000606245065252484,0.00221636614297669
"8",-0.0432995963646999,-0.0437444646803522,-0.0421902152878802,-0.0410033291428865,-0.0418730191048787,-0.0430236935988951,-0.0431450766960803,NA,-0.000680811073613459,0.000459332095699871,-0.00165494609946006,0.00097280429643197,0.00206993076175715,-0.00122693122698169,-0.00131112145166237,0.00112329068859407,0.00228151043255018,0.00120304240621596,-0.000106397723248927,0.00282698507186684,0.000236085745310362,0.000217225830515051,-0.00285228540049255,-0.000169795079021366,0.000905407444705129,-3.67746738066527e-05,0.0023761681457144,0.000957399138554815,0.00216129804605087,0.000404923063220725,-0.000467141843636037,-0.000316428361025797,-0.000953355150531056,0.000233083852149143,-0.00126697205249489,0.000386042954221941,0.0012765791549296,8.6204596595512e-05,4.08515997674455e-05,-0.00147368026951568,-0.000297217942039255,0.00152779852150513,0.00144458161574782,-0.00216193911190342,-0.00196366010715058,-0.000444895877679614,0.00198153869118483,-0.000150877634520681,-1.9103834286105e-05,-0.00011581100301297,-0.00157289999694985,-0.000281366184018198,0.00221412493846807,0.00031975080039221,0.000907709346584597,0.000582962535238018,0.00107117417634678,-3.08276578576492e-05,-0.00238715247268731,-0.00136449490770176
"9",-0.0394651641154545,-0.0421512427329259,-0.0427740123377917,-0.0433257778558864,-0.039357664518289,-0.0401920561796446,-0.0368450710431734,-0.0425596642834789,NA,-0.00136234467502118,-0.000788492427456197,-0.00203653779645132,8.79136340939252e-05,-0.00142919909847255,0.000179092317738175,-0.000623461620029984,0.00292139063970325,-0.00111611791336502,-0.00141933268760595,-0.00159582555947672,-0.00425173781873904,-0.00136868924664538,-0.00201058474685023,0.000413168252773492,0.00230512023028068,-0.0013958043151987,-0.00119880995753365,-0.00016376407795175,0.00132940657714891,0.00237217300256196,-0.000205011770655954,0.00131223844293244,0.00273065904551062,-0.00100202024645878,-0.000395572649322263,-0.000321377807223525,-0.00167653353557366,0.00137371825699263,-0.00205306895876656,0.000890144596474938,0.00129323282326786,-0.000770106425403195,0.000323575666628646,0.00108793911007685,0.00191506794481576,-0.00155594651532816,-7.25888651427389e-05,3.98944560229559e-05,-0.00314685890947332,-0.00255553285245821,0.00218107315302037,-0.00134499706794381,0.000655024431006988,0.00189126916067286,0.00383840020875892,-0.000629013738340853,0.000826901543141348,-0.000601718265801212,-0.000850915051218704,-0.00090286604808934
"10",-0.0436811028759609,-0.0389748618177982,-0.0405657146211752,-0.043221251180248,-0.0439416190495711,-0.0400465625077582,-0.0432335666979895,-0.0414770368216819,-0.0432232704665307,NA,5.68663524379495e-05,-0.000300930531971166,0.00112642910516985,-0.000552585927821952,-0.000364250186742278,0.00202991639806297,-0.00102649851917227,0.000643984224034728,-0.00216637446263244,-0.000645652603468355,0.00100969903708939,-0.000923399429587732,0.000238948274065898,-0.000793986409178965,0.00213164325304491,-0.000423234072308501,0.00125652291837004,-0.000445289581468524,-0.000127230367385142,0.0025231112086963,0.000115087663429173,0.00139236601682004,0.000468606504654263,-0.000723891524372015,-0.00122409484767021,8.7036797585583e-05,-7.65704087903954e-05,0.00117321932333939,-0.000800149752526888,0.000301728923998386,0.000915896022191694,-0.000343075382047055,0.0014313435699415,-0.00174617381939845,-0.000708832941039897,0.00035025326408258,-0.00359487478286909,-0.00136886134216048,-0.00131526442710454,0.000200916177604803,0.000155713396653732,0.000351877681691721,0.00320964824531601,-0.00138732413779744,-0.0018112585938008,0.000849409397627413,0.000216108613735907,0.00093089083896869,0.00192913962819874,-0.000998751659263147
