"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"11",0.157675684614356,0.155915361235918,0.154935520097038,0.156113275808113,0.157197629833248,0.156805797276433,0.156392160400355,0.157428716318351,0.157422726312164,0.15591290147243,NA,0.0497167410897097,0.0452936951055589,0.0503342459100464,0.0486597353460367,0.0517512545420071,0.0501317926948055,0.047634705911595,0.0492668771841792,0.0467109415670054,0.0505753481013814,0.0488756665213517,0.0517538098828169,0.0482544907630904,0.0499549216829963,0.0514796684192392,0.0467002846011193,0.0517802866788339,0.0475482927113492,0.051260581495408,-0.0893305199586549,-0.0894611313918733,-0.0854087173188197,-0.0900291623832055,-0.0872461065310917,-0.0879870604198052,-0.0883016964657209,-0.0861721303942118,-0.0869314964678226,-0.0862526272992378,-0.0886129076143867,-0.0846999965936437,-0.0864042692851083,-0.0880076101540428,-0.0883158757675517,-0.0876503631024582,-0.0864901841084245,-0.0878548374671565,-0.0863933895365554,-0.0900404430041944,-0.0871202841709314,-0.0884377975646252,-0.087629393125179,-0.088172528191485,-0.0904674117077402,-0.0890123549483493,-0.0882635252682836,-0.086671879292542,-0.0867049884941452,-0.0877698929206863
"12",0.158748434212969,0.157032394492335,0.158167917999016,0.156278488243007,0.156900147137329,0.158674975636747,0.157564338991174,0.157857686814441,0.158329367906874,0.156954425490327,0.0497167410897097,NA,0.0503379232792525,0.048381671341084,0.0506126319035764,0.0508758058529159,0.0497253223199995,0.049842953884086,0.0489448645002054,0.052157792858827,0.047612001245681,0.049049458662349,0.0511623127984104,0.0509964402612775,0.0506686221141368,0.0487417695422585,0.0505119497775108,0.0485696415242173,0.0503988157327072,0.0511877284929037,-0.0898354647184124,-0.0872934561977239,-0.0888001016813982,-0.0882409160651461,-0.0905111555047985,-0.0880157130210113,-0.0898300610481141,-0.0896525220336813,-0.0885430250483597,-0.0880614230849947,-0.0877139837864475,-0.0867454085003195,-0.0888895887837042,-0.0882170629819069,-0.087762306677563,-0.0860457036642465,-0.0903803377113586,-0.088682153947164,-0.0881961149904316,-0.0870712344234205,-0.0899629219838621,-0.0890785857714977,-0.0865246322877001,-0.0872083042973732,-0.0892544164719768,-0.088328487735953,-0.0906165717540134,-0.0911940659556283,-0.0878988608047276,-0.0874650389623666
"13",0.156232198683209,0.157279413336785,0.156950605646405,0.157094915840619,0.157215981242328,0.158298580527984,0.157444716648265,0.156993678625556,0.158360040240873,0.155401272007707,0.045293695105559,0.0503379232792525,NA,0.0508404709161746,0.0503474135028236,0.0494246241242872,0.0494060604051069,0.0503326238801785,0.0506393767336781,0.0489869139435007,0.0502579568911606,0.0485538604891855,0.0489797978643305,0.0504670412802287,0.0509433902485288,0.0485216219974414,0.0481730705026897,0.0484679207780351,0.048301596795753,0.0513709126390453,-0.0880340683053472,-0.0874999684799146,-0.0886496066649379,-0.0874693702721362,-0.0878950698516964,-0.0893573047695881,-0.0886862365923557,-0.0869533622732275,-0.0866067716844473,-0.0869414076356174,-0.0893191876843501,-0.0889210301367545,-0.0876705248469339,-0.0901797456637699,-0.0874293790983562,-0.0891376318921373,-0.0874005695361481,-0.0874854101787361,-0.0868088911245168,-0.0884331558648101,-0.0872409310079447,-0.0883695211551498,-0.0887743056192967,-0.0876376527805392,-0.0859634070537554,-0.0868643429735255,-0.0874042117034764,-0.0894692151015448,-0.0889380155713237,-0.0896812349265298
"14",0.15696363988129,0.157084816956145,0.160412980764365,0.157079586535642,0.159586508128529,0.158682046974064,0.157302519397348,0.157587367893724,0.158690108177817,0.1576485586299,0.0503342459100464,0.048381671341084,0.0508404709161746,NA,0.0510363620888025,0.0493867160216427,0.050004938102764,0.0497551897950627,0.0483457343929552,0.050539249173145,0.0508428768645273,0.0508987527611154,0.0483720295064521,0.0507738237863708,0.0487952141694022,0.0508586268182075,0.0525101420756532,0.0505100175133957,0.0507248197827461,0.0507732719574992,-0.0891342160723361,-0.0896314131951665,-0.0887906546263905,-0.0892283445876964,-0.0863555650709941,-0.0884340121812198,-0.0877907575191241,-0.0884360090277717,-0.0856699266511333,-0.0891206548889708,-0.0898510380644922,-0.0903044528335342,-0.0885157132623462,-0.0893600129952862,-0.0862451471788006,-0.0900846553399214,-0.0896322756425965,-0.0876740536725085,-0.0887071108531945,-0.0893919079900619,-0.0906800884537001,-0.0896379830829135,-0.0869672586679385,-0.0882062635836361,-0.0893332150881406,-0.0911414154242097,-0.0892338954838214,-0.089923238991392,-0.0884794577529101,-0.0885493964515686
"15",0.154744283619713,0.156259538090663,0.156326959958905,0.156744102935097,0.155046723348984,0.156234299496743,0.158819283331048,0.154862033906136,0.157752936076084,0.157040980787016,0.0486597353460367,0.0506126319035764,0.0503474135028236,0.0510363620888025,NA,0.0485821479422493,0.0504614913677302,0.0494400648583409,0.0476648647187302,0.050088747837745,0.0483815436285448,0.0509551112176193,0.0484385326771249,0.0500068183338413,0.0527989024065336,0.0510364990884261,0.0470544750728401,0.0484059677308585,0.0505711693117201,0.0528774453326037,-0.0878736532924158,-0.0879385328837876,-0.0881496499645721,-0.0861184409866038,-0.0894240884315247,-0.0862569992614046,-0.0896702243320737,-0.0882916224643445,-0.0881590373541068,-0.0879373205161917,-0.0868290003666478,-0.0867368169153504,-0.0891556425090034,-0.0860940180151011,-0.0877263986897348,-0.0879840434743737,-0.0884085202768848,-0.0883669876135749,-0.0885872185156411,-0.0898980206841974,-0.0867395037881539,-0.088137201458311,-0.089583601595486,-0.0877254705472645,-0.0864883250979297,-0.0881262056341884,-0.0882412390302056,-0.0888621861027903,-0.0877377774908586,-0.0881705405981346
"16",0.156885672464713,0.156431389456733,0.157069002827541,0.15614255250213,0.156772534395422,0.157747992376709,0.156640177032576,0.156283626681542,0.157697215786795,0.155793520589536,0.0517512545420071,0.0508758058529159,0.0494246241242872,0.0493867160216427,0.0485821479422493,NA,0.0503846187864904,0.0495077955951147,0.0495828487841745,0.0518811349075977,0.0503443887521514,0.0492767961651636,0.0509930058020886,0.0502183507604406,0.0483671336979693,0.0501865380055299,0.0489238017685936,0.049022118697597,0.0486050968183488,0.0517071452251124,-0.0886839659853262,-0.0893916660961561,-0.0891396600616946,-0.0868068968393539,-0.0889345224288022,-0.0899444013824728,-0.089419272562015,-0.0880026666944881,-0.0898347244124168,-0.0874583798330005,-0.0874739670386978,-0.0871584411594162,-0.0871977653413222,-0.0887526318005058,-0.0875013017120834,-0.0844751746365547,-0.0876186948708503,-0.0897513245224102,-0.0876284066841902,-0.0889420179734431,-0.0888562526088752,-0.0883051464081076,-0.0866401288755747,-0.0895821529373101,-0.0883890826290177,-0.0849096406007799,-0.0885695650452927,-0.088504490219495,-0.0869433391995566,-0.0899180528573166
"17",0.158179169603483,0.158337082063753,0.1585227758935,0.157489963901552,0.158909181845438,0.159432368866738,0.156419025833898,0.158020581025927,0.158717545346256,0.158420120350315,0.0501317926948055,0.0497253223199995,0.0494060604051069,0.050004938102764,0.0504614913677302,0.0503846187864904,NA,0.0513197766928961,0.0498919023241724,0.0487830107748714,0.0482523708472792,0.0503974485541041,0.0526781585299562,0.0513707999858209,0.0528363901976904,0.0488015656591201,0.0496911436596951,0.0482792119890613,0.0508986259014721,0.0489999537209855,-0.0892181479577061,-0.0860836224917118,-0.0884220510448845,-0.0884366587698403,-0.0894400137033152,-0.0877787835324126,-0.0880061204388473,-0.0887096216326522,-0.0881346179957181,-0.0881206332978644,-0.0901187528212598,-0.0901245409766437,-0.0887889429436712,-0.0893947910996007,-0.0877986100741632,-0.0877278453331481,-0.0883186360972286,-0.0900357786547667,-0.0892910762112098,-0.0900293467832047,-0.0892521766299241,-0.0901580863551735,-0.0883525277480771,-0.088329437866559,-0.0934687269401368,-0.0878575067304092,-0.0895459552607705,-0.0888913450970982,-0.0874341066546388,-0.088122498639852
"18",0.156647722396282,0.157092628520246,0.154545343333691,0.157437402864946,0.157223255048574,0.156646591470929,0.156631925129907,0.156966250088674,0.156880865955804,0.159425272095518,0.047634705911595,0.049842953884086,0.0503326238801785,0.0497551897950627,0.0494400648583409,0.0495077955951147,0.0513197766928961,NA,0.0478530912262867,0.0488452447334836,0.0493731783535127,0.0516227101695704,0.0467626018565066,0.0501387041879896,0.0515176530197865,0.050158394073582,0.0486273602751116,0.0478817694730286,0.052318815265629,0.050981718960262,-0.0896627493235548,-0.0897108077217352,-0.0866103688254937,-0.0869760252900109,-0.0875585965480379,-0.0893116968661829,-0.0870988065054125,-0.0873346389033927,-0.0889590051037218,-0.0879046664652651,-0.0886903413013133,-0.0876110363898943,-0.0873309315038627,-0.0855596400762518,-0.0875912315453912,-0.0899166788179169,-0.0902943763559075,-0.0882224313300487,-0.0886464717436543,-0.0887816188356991,-0.0898916538182294,-0.0864099769926841,-0.0882963086563718,-0.0878108674087468,-0.0872873999773557,-0.0879323642059802,-0.0894019400493433,-0.0885913858290554,-0.0861902560552376,-0.0875512231913622
"19",0.157562567632788,0.155254590606043,0.155617090871662,0.155483564430089,0.158426683401755,0.156138194711948,0.1568141307954,0.156301862936305,0.15686844387848,0.155822821328232,0.0492668771841792,0.0489448645002054,0.0506393767336781,0.0483457343929552,0.0476648647187302,0.0495828487841745,0.0498919023241724,0.0478530912262867,NA,0.0482401589162882,0.0509594360748866,0.0501092554503359,0.0499375373629027,0.0510903113345853,0.0489426884226541,0.0498501827269223,0.0501255523365269,0.0482042821677009,0.0484910198101212,0.0497614792486701,-0.086779472787987,-0.0879814791615419,-0.0879559269571315,-0.088635869477299,-0.087320712502689,-0.0888241178620599,-0.0876128700316535,-0.0879944770683735,-0.087663678218032,-0.0871538150066387,-0.0892339633649395,-0.0866039279792391,-0.087916573489697,-0.0864022311891097,-0.086923544935892,-0.0887486464353796,-0.0882480495514285,-0.0881134433451612,-0.0887562191828286,-0.0886347212010694,-0.0880827269127854,-0.0875646708670016,-0.0859455340169797,-0.0858989050579634,-0.0881314410906961,-0.0870198276364607,-0.087956886134019,-0.0869260083707327,-0.0873738020617117,-0.0887460898397986
"20",0.156152799086431,0.156779025099416,0.158175763685286,0.156934777521055,0.15607782609294,0.156033077513918,0.157041803496528,0.156686636569877,0.157640041101404,0.154988456810122,0.0467109415670054,0.052157792858827,0.0489869139435007,0.050539249173145,0.050088747837745,0.0518811349075977,0.0487830107748714,0.0488452447334836,0.0482401589162882,NA,0.0523198159144802,0.0506007468616864,0.0500375676554974,0.0505404269827384,0.0479552877436009,0.0487445441292367,0.0507793986249085,0.0493996589963226,0.0505299387596111,0.0498871244790777,-0.0874206223623373,-0.0912050423353986,-0.0872421043132986,-0.085619484226198,-0.0898366409335573,-0.0882129720930191,-0.0904835207184816,-0.0882490375434649,-0.0881164325334836,-0.0869227678939423,-0.0890598135151283,-0.090895475138833,-0.0877877537331755,-0.0887013325200515,-0.0877564315469553,-0.0848907829429715,-0.0875216640126831,-0.0868782871741705,-0.0878742008632944,-0.0874391671156914,-0.088357150170512,-0.089445666440447,-0.0906090909746464,-0.0849836982662747,-0.0889265754376881,-0.0889256050816304,-0.0864826793576689,-0.0859429840842526,-0.0879605879774732,-0.0875553436458547
