"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,-0.00231698128976472,-0.00117181665498341,0.000696349298119389,-0.00032176991595264,-0.000761525255870005,-0.00099046025624832,-0.00228147337975042,-0.000203511876866486,0.00368424207579275,-0.000815378324546992,0.000555274824452376,-0.000914170712227526,-0.00228779104710956,0.00187550679786454,0.00187780420854913,-0.000120749401012775,0.00240159379312587,0.00289328596538878,-0.000195488965212869,0.00026195728223059,0.000857447256879376,0.00200478131422824,-0.00126694651204266,0.00144862058358415,-0.00120066803310482,0.00118674259280924,-0.0021157274316138,0.000917513096744786,-0.00104791347663786,0.000643060678011135,-0.00165454612829677,-0.000864404024056586,0.00151653285520908,-0.00147378864337985,8.65271765748681e-05,0.000376094926480088,0.000849671045389116,-8.20281733811237e-05,-0.000420362680134799,-0.000602329106927149,0.00140350916509828,-0.000621288939403202,-0.000481944672877573,-0.000166304973412331,-0.002834748797504,-0.000448246740811958,0.00088410971779809,0.0019040316977994,-0.00137447942204662,0.000972634520599893,0.000759985648531886,-0.00108735224899762,0.000279665448865657,0.000133107181518947,-0.000988398362272902,-0.00128530246868675,-2.20079845452178e-05,0.00216267925651295,0.00139331464305162
"2",-0.0549519878207801,NA,-0.00077319622019114,0.000118691592087668,0.000275319395087632,0.00366882918671707,-0.00246688734343743,-0.00103605358440918,-0.00162456431322968,-0.00029267300322313,0.000927959421135972,0.00177802639229769,-0.00014842696319018,0.00155210432357258,0.00145187116616705,-0.00339688500498693,0.000807923682738201,-0.000883620062765489,-0.000212293245186283,0.00192961577774497,7.34997737292167e-05,2.12064285584556e-05,0.00156998283892121,0.00065294296474281,0.00072376166144857,8.29521874942054e-05,-0.00146696872870199,0.0005491934004018,0.000712511582624245,0.000740911310615775,-0.0025103206750073,-0.00311172533271144,-0.000399113313069311,-0.0038126332450663,-0.00213524751188584,-0.00136801105642742,0.000690306418607257,0.00436509138686641,0.00231145612902954,0.00233110827626986,-0.000856684726747537,-0.0012712279958347,0.000466376607248636,0.000898439699402088,4.48796840252497e-05,-0.000258570117181211,-0.00137709675433994,-4.4126994661464e-05,-0.000286947438787689,-0.000124832836529231,-0.000578800822311593,0.00136809468937998,0.00115459407899952,-0.00119828248856507,0.00164984648941245,-0.0036485331100453,0.000649763177651057,0.000851981074547392,0.00202828412923675,0.000523598630755372
"3",-0.0537876386153896,-0.0534134230495265,NA,0.0014236139013374,7.67147809903959e-05,-0.00191651856591087,0.000208189948948494,-0.000607957003540327,0.000147609052837006,-0.000704770610853118,0.000237970136092343,0.0022271657643168,0.00186914856524768,-0.00273160044005469,-0.00122616883660739,0.00164767799498711,-0.00193361683180768,-0.000274756976728026,-0.00128170275311407,0.00410564231157852,0.00224705638167692,-0.00248894435702351,-0.000172469571981802,0.00162204643753299,0.00124055736730741,-0.000773241643600482,0.00125931835078885,-0.00208726163816684,0.00133991385161527,-0.00185900695656593,0.00202519621157754,-0.00173041723769017,0.000996417493056549,-0.00244087402945316,0.00130695582609057,-0.00096890345799476,-0.0008611617915954,0.00032456776289102,-0.00139640654410582,0.00242103528757616,0.00179152502893081,-0.00173775707364797,-0.000921199724202855,-0.00067301024294598,-0.000591563014200067,0.000330411002114218,-0.000886778178402468,-0.000581743786334526,-0.0011082418852619,0.000440050353927422,-0.00031929578646971,-0.000564364064477386,0.00123592068238488,0.0026917232991092,0.000292534930607643,-0.000629671868397876,0.000672996740875222,-0.00131192606697133,0.00268175488349791,-0.000826255874302575
"4",-0.0519575122114319,-0.0525597355157421,-0.0512356873220514,NA,0.000598293831390206,-0.000580233665663843,-0.00132234697457859,-0.000388779435688803,0.00194862917107392,0.000804289113404522,-0.000690410479159839,-7.45018075943293e-05,-0.00106306125175033,-0.00237957976784942,0.000667160928470016,0.000101278090059435,-0.00121497089720118,0.000140023449433972,0.00186550824816321,0.00113354752782783,-0.000893841756832534,-7.39393087239285e-05,0.00034669242910272,-0.00066197055765441,0.00184274202839617,0.00079773801153672,-0.00364863619663194,6.28474632148039e-05,-0.000871951595856275,0.00224680638020004,0.00347834841495925,-0.00218444689512297,-0.00108737484875704,0.000295051273905338,-0.000718508845158333,0.00152485065743712,0.00091417294669186,-0.000320211358212506,0.00107969596652564,-0.0021016990477043,0.00225555830949239,0.00164519949179034,-0.000290626459516327,0.000643311378940232,-0.000578671315053095,-0.00220195042764346,0.000858000155512924,-0.000319256706241997,-0.000593766230105221,-0.00128680581649304,-0.00279427699816308,-0.00087317668340339,-0.00147754035516564,0.000934524861299464,0.000341141099295757,-0.00170634504637363,0.00095768955932655,0.00192476124729653,0.00160728609018209,0.000928353531130409
"5",-0.0530123443476201,-0.0524398035977305,-0.0526191586951578,-0.0521356702344677,NA,-0.0015500276958646,-8.41886679782619e-05,0.00112310695394049,-0.00247451838917338,-0.000667169269929602,-0.00139700047518463,-0.00128302219353117,0.000338121655945926,0.00141384962706093,0.00139177635076984,0.00346976512511801,0.000853501092972928,0.00012460529549916,-0.000915683781212207,-0.000250414456441042,0.00100307368263718,0.00182392412363123,-0.000230773515961404,-1.27988958239962e-05,-0.00232096337712544,0.0021870580058567,0.000212387146225946,0.000233150866845947,-0.00203801745895275,0.000400812270779628,-0.000445874237296305,-0.0018142881841052,0.00095110630889514,-0.000378383252976216,0.000287705330087522,0.00016645771599331,-0.0010052672938857,0.000616502304169638,0.00154861672911991,-0.0011941325218195,-0.000217044242348156,0.000600397971182539,-6.17311729243075e-05,-0.000717625711779429,0.00124224917512973,-0.000134058137413321,-0.00043245967455108,0.002017243175156,0.00195848958700428,-0.00279562004599574,-0.00014105385429586,0.00210240703322024,0.000958408504014136,0.0011614259129666,-0.00259960333747254,-0.0014167957138392,-0.00194712957347994,0.000469800349171956,-0.000365983578442876,0.000320447877016867
"6",-0.0533864905920142,-0.0489805615417251,-0.0545466149820903,-0.0532486636564191,-0.0542551053607517,NA,-0.00101546691664482,-0.00108546255176768,0.000500129254705342,0.00242872372187489,0.000235556542248258,0.00135923720351065,-0.000883278612645505,0.00434220782060676,-0.00204877005356984,-0.000208048606632663,-0.000266059880578921,0.00109389258823831,-0.00299916739832135,0.000418158811384899,0.000562903602246726,-0.000623707584512258,-0.000912353448347462,-9.20066457803662e-05,-0.000304195372182182,0.000154754500764288,0.00164314703549784,0.0010524297868594,-0.00139903580467473,-0.00112235379562506,0.00015661628695188,0.00205603590654071,-0.000169963870010804,-0.00133881267892126,-0.000673513679023117,0.00152138461116585,0.000141544205986937,-0.0024807239323971,0.000788127123405822,0.00102808494501949,-0.000647972368053186,0.000472337218239667,-0.000970151512183925,0.000330755072245608,1.91194391930791e-06,0.000907216251621918,0.000575821654976581,0.000222073124340428,0.00108546748384699,0.000915072809548986,-0.00114262521835361,0.00100835110610728,-0.000396010932240384,0.000996854312158661,-0.00176387657240162,0.00171006437863787,0.00168695797928603,0.000323448282084645,-0.00242426219074534,-0.00288280169208978
"7",-0.053554372330023,-0.0550550343790458,-0.0523607316877838,-0.0539298961579134,-0.0527280336125905,-0.0535933477724307,NA,0.000127327946249624,-0.00022634018430031,-0.000990485799641526,0.0049641276626226,-0.000929247705966516,0.000932509921640942,0.000830249207708335,-0.0020427125502728,-6.89377051185311e-05,-0.00174644880465623,-0.00031868584667729,0.00221442301012136,0.000343966350737426,-0.000969137217960621,0.000362203398261601,0.00342256893887566,0.0026160644662326,-0.00199195621817696,-0.00130651994041011,-0.00241827671233094,0.000256084530472447,0.00109949687831814,-0.00152816769025707,-0.000668981766741093,0.00170558367771639,-4.49952997933739e-06,0.000990021213349197,0.000485993084372253,0.000837354531264471,0.000385562446351391,-0.00246905460484328,-1.30957060931144e-05,-0.000783499526960225,0.00125172768067981,-0.00149917026444797,-0.00108403039532008,-0.0018358195696723,-0.000913583993859819,-0.00199207696262075,6.55539464415047e-05,0.00040750217642426,0.000495530960433812,-0.00231280690471903,0.00205964556225851,8.23476371964145e-05,0.00211455434752304,0.00185051646720663,-0.00121455646063999,0.00463311894076923,0.00127909575750023,-0.000590597892893009,-0.000931175526334853,-0.001881223801092
"8",-0.0549110167774164,-0.0536901324672991,-0.0532427852688813,-0.0530616547799295,-0.0515865387257845,-0.0537295202820018,-0.0524556198129174,NA,1.42532252613986e-05,-0.00201291948572211,0.00077347212598957,-0.00249315135737398,0.00212432492922462,0.0016495993074425,0.00283107438194024,9.10417885997064e-05,0.00304496064859212,0.00211730968347539,-0.00268506970301308,-0.0004701970379671,-0.000878907498090133,0.00321375921891062,-0.00146298486065357,0.000797014361840049,-0.00108816751272445,-0.00115955627601999,0.000729334202135087,0.000127750543595346,-0.00145431475214281,0.00236069793874952,-0.00254608998132045,-0.000795222918917274,-0.00245780576858606,0.0030278011650465,-0.00125943764741149,-0.000113831762032831,0.00147722981859293,0.00136545100458484,-0.000487062367735999,0.000605354338893033,-0.00226011652163727,0.000469253124967653,0.00134801291504861,-0.000239825795455353,0.000549714397059646,-0.000342662050034242,-0.002540471186238,-0.0012668820827627,0.000206946093524844,0.000433174140656944,-0.000736687434708509,0.0018528417000376,0.00117378179035774,-0.000790209763863646,0.000586401883566567,-0.000203421368599756,-0.000551651371766122,0.000115633259654867,0.00137416608217804,0.000850050062336247
"9",-0.0528493352668243,-0.0542950113512886,-0.05250359340076,-0.0507404263203263,-0.0552005109230982,-0.0521603715048854,-0.0528258214380781,-0.0526506557889701,NA,3.63653805639241e-05,-6.05262465054879e-05,0.000620054622077398,-0.00053086478420386,-0.000488067567885296,-0.000741587574751755,0.000881453087757576,0.000558494814761473,0.000479535857177624,0.00113970297861025,0.00106978885639004,-0.000463321618579126,-0.00116034916873769,-0.000572237264223724,0.000149047303139776,0.000809121062467432,-0.00136268133483888,0.000640177087549454,0.0011159550884777,0.000609848769660191,-0.00150215731609575,-7.02023403629783e-06,-0.00222280905379228,0.000991599659452066,0.000822543249681512,0.00179702716343869,0.00058178887132637,-2.86983897962675e-06,-0.000714662651126592,0.00209144507439656,-0.00159705702213667,0.000500007218842693,-0.000513144848647493,0.000826675810747468,0.00084753266547506,-0.000144809574499545,-0.00046987320118545,-0.000202245105576436,2.30276020594895e-05,-0.00218699038998716,0.000591426212122417,0.000216699783198641,0.00114043136690453,-7.32433088355776e-05,-0.00166214484814008,0.000686786980776182,-0.00173578715382507,-9.35253183360347e-05,0.00217582130024152,0.000226508103653847,-0.000146730467850874
"10",-0.0489571238873607,-0.0529586475581724,-0.053351531972487,-0.0518803250729886,-0.0533886741688744,-0.0502272953626,-0.0535855359272296,-0.0546733534535219,-0.0526402655806653,NA,-0.000846166416809839,0.00119638630338715,-0.00155273293871948,-0.000796734147982599,-0.000423906713004227,-0.00096237909257596,0.00241000380716149,-0.00045721217572859,0.00153812159040062,-0.00142449868989913,-0.000472375509168549,-0.00177582836675568,0.000607238173104318,-0.00105137134155559,-0.00152997189475454,-0.000537950156570422,0.00139524793838545,0.000493373679417705,0.0005117505573833,-0.000557003031334591,0.000205542677265598,0.00161998034155156,2.4899757236389e-05,-0.00229488811784268,0.000857511615631009,-0.00098015277027968,0.00132214230818798,0.000855678638451851,0.00200768961127639,-0.000696897657340685,0.00149247319456777,0.00113859282444333,-0.0017104345070755,0.00130912938246801,0.00231670575934354,0.000633654485154119,0.0015956958611429,-0.00226903172270783,-0.000292556070405699,-0.0012374257489611,0.000374666898332973,-0.000619866227336492,-0.00255372163086092,-0.00121311328489237,0.00116562016416914,-0.00113697860496446,-0.000944284575255926,0.000788468778766381,0.000120570983713135,0.00102047754609624
