"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,-0.000509956360276828,-0.00208757078678144,0.000318772641574594,-0.00204544786138376,0.00323670768893136,-0.000871368122879246,-0.00166482598976733,0.0010767380684592,0.0034682129863717,0.00191136670677248,0.00165485519114466,-0.000974555527243272,-0.00163458546910268,-0.00260562738913938,3.31265441483458e-05,5.81749646756669e-06,-0.000356248231697671,0.0018670499387033,-0.000815200297604735,-0.00389838423019955,2.84856494829344e-05,0.00288015100817592,-0.00188510575387924,0.0011555525954219,0.00120250458627292,-0.00217600358157029,0.00147770904298556,0.00234321412515095,-0.00104496190435665,0.00108055076999399,-0.000313301358972716,0.00144884250307288,-0.000530329386304589,-0.00111537808785298,-0.000917303995313885,-0.00161767995058423,0.00313218799952466,-0.00175636684253897,-0.000246992070344022,0.00259544268907558,3.62815619506726e-05,-0.000359160443171684,-0.000298211155340601,0.000784474360507818,0.00116450454207498,-0.000490620888958064,0.000365631036239026,-0.00156180189980625,0.000516784026795799,0.00129173910468689,0.000593427253044376,0.0014757391163982,-0.00244741737345517,0.000606008100579793,-0.00174655166874896,-0.00175344401356655,0.000965143196974999,0.000704171451338395,-0.0011613946553686
"2",-0.0703162159801589,NA,0.000363497195457571,0.00149490156681543,8.05509693703743e-05,-0.0027033481374711,-0.000131656623429413,-0.000406897340931925,0.00191354806901679,-0.000281117333523734,-0.000619448095418515,-0.000818398338984005,0.000581200918572403,-0.0014296490079196,-0.000368319898178142,-0.000597594798400228,0.00026514358180172,0.000321030258119574,-0.00146542718868003,0.000127576334983073,0.000254711702483722,0.0015259561020948,-0.000805564221356636,2.25007641922043e-06,-0.000980411346181563,-0.000688187410229482,0.00165454044056389,0.00121803518967193,0.000543440329308774,-0.00124999464780598,0.000991736856455936,0.00361268735524917,-0.000345691363850566,-0.000207217919060693,-0.00057681449868717,0.0017413672623608,0.0015259840958533,-0.00253641534961439,0.000824551714040519,-0.00159385153893113,-0.000365351386467077,0.00156433698756635,-0.00151299361401517,-0.000968736357046987,0.00381468303886226,-0.0016824246554494,0.00173757653484652,0.00084626067375003,-0.000386070331440018,-0.00103061511428298,-0.000785518423434415,-0.0012147959315599,3.92686352717816e-05,-0.001738427563599,-0.00179312798108999,-0.000102865093764328,-0.00185650040029287,0.001759920745245,0.00165814066005998,-3.6719268179275e-05
"3",-0.0718319303116483,-0.0694195453968988,NA,-0.00221894786666521,0.00234015755420976,-0.00146353052837779,0.00218676599241123,0.000643163351849371,-0.00279332291882736,5.58932535710127e-05,-0.00191366598193941,0.000973900231200059,0.000237392197461495,0.00355736893039996,-0.000134625593673728,0.000465518797386308,0.00067245013675242,-0.00325257477270197,-0.00080303173963453,0.0022948813011657,0.00157963769810068,0.000234913347964438,-0.000258297418229067,-0.00109364531722901,3.68836787936269e-05,-0.000747796605435974,0.000676918236413318,-0.001855916459053,-3.92583689937109e-06,0.00181112001491679,-0.000514220478481443,0.000739399560512048,0.000239313393836288,0.00143338306275681,0.00119487299903274,0.00152268894888796,-0.00180926657861178,0.000825885239449852,-0.000796179694769255,-0.000942600946477651,-0.000745645083175598,0.00132453729224522,-0.00174101039980722,0.000656406154022364,-0.000866898899951658,-0.000413466246325999,0.00177128194275467,-0.000514992949414671,0.000111497807195705,0.000572713782335385,-0.00207311678317616,0.00113415243234433,-0.000933432374564372,-0.00127383154922588,0.00123024818438513,-0.00162277589644998,0.000438789506819028,0.00239455188171783,-0.000356681888883631,-0.00239268851620473
"4",-0.0695209157447424,-0.0683837376273254,-0.0720355733041078,NA,-0.000269910073688082,0.00308813715700763,0.00168209271760569,0.00202122805537315,0.00243543777379737,-0.0018108938544073,-0.000484458268160536,-0.00206637581400551,0.000162460073883867,-0.00158736059857016,0.000188125783907006,-0.00117016494835857,-0.00112054425631278,0.000674409289781706,-0.00128192059756908,0.000203931046839315,-0.0011774618517471,-0.00135112476472499,-0.000356891356489947,-0.00117000234321117,0.000242877539069777,-0.00013813884424009,0.00351892636276181,-0.00109323291528402,-0.000556797626335287,-0.000363182168370856,0.00167928378629064,0.000242763191996724,-0.00121484036197949,0.00151907945729083,0.00171677207686871,0.00158301202694194,2.90377183975437e-05,0.00140160427954749,0.00148460971658301,0.000815778547779209,-8.95235247638931e-05,-0.000562127487401748,-0.000174313854996812,0.00108228755201454,-0.00279957834607715,-0.000683395797182448,-0.000621325731221326,7.16165395716513e-05,0.00207595755827172,0.000694679785317762,-0.00286064354967092,-6.58119860375214e-05,0.00156571030080016,0.0020169388539024,-0.000628341056721946,-0.00136745902175422,0.00088899725398562,0.0014914232714653,-0.00388657815449816,-0.000448035938757953
"5",-0.0717092340091638,-0.0696217339993852,-0.0673004004022607,-0.070005988807362,NA,0.00048643274476691,0.00187222214782763,-0.000393693646646126,-0.00159625516099399,0.000258262454686409,0.00121931557880929,-0.00103154824654131,0.000464745191258081,0.00219509323013042,-0.0021590278063286,-0.000126190431864723,0.00107654997323685,0.000488907624468959,0.00313250225267051,-0.000917932064751041,-0.00149530458979464,-0.00248385313417596,-0.00110529084632424,-0.00031837298365324,0.000121848401702436,-0.000913406049789144,0.0010282301464953,0.000644518265405611,-0.00144308384602454,-0.000732345673461844,0.00107963256945724,-0.00392015802213781,0.000496123473011808,-0.0019682297886963,-0.000820325335334908,-0.00105744130494553,-0.0008886850497368,-0.000945457849945599,-0.000617828118575008,0.00117453680894104,0.00116800255687226,0.00222686641978159,-0.000128375701613039,7.85389373407393e-05,0.00160019198086832,0.000362627191103401,0.00416741058320091,0.000400851609654449,-0.00099115516753873,9.30443384674299e-05,-0.00160726093090093,0.00113908452148001,0.00180211285508272,-0.000400704295474999,0.00124053301962232,1.14315871302881e-05,9.15731897617577e-05,-0.000810002796772197,-0.00174689264129552,5.26737942338901e-05
"6",-0.0666325634338601,-0.0726112446131155,-0.0713094682600163,-0.0668537274606186,-0.0692785143801325,NA,-0.000504976403207041,-0.00244352132159778,-0.00217056354015098,0.00192119288080422,0.000210586746760735,0.00110970041991279,0.00160205154511459,0.00042980341697401,-0.000872424660781614,0.000854667721777884,0.00139375730578203,-0.000797082307762681,-0.000645227618201495,-0.00142914032887845,-0.000679996531020091,-8.78409522775611e-05,0.00108969566591016,-0.000825687757477135,-0.000295864404896075,-0.000320761396017701,0.000528056432701943,0.000596890517548243,-0.000862403409706343,-0.00195485523284671,-0.000806226299422914,0.00198115767538294,0.000946771102804885,-0.000566444061696767,0.000991485595511625,0.000480298215119574,0.000291753277468455,-0.00217938383658057,0.00106217854247841,-0.0012380499169227,0.000737576841819555,-0.00264973650652565,-0.000840006120103317,-0.00177104420887448,0.00140093242388208,-0.000268907204052114,-0.00173209966796762,-0.000644952224467277,7.45264485392094e-05,0.00135158457808639,0.00292375693430453,-6.14682519442401e-05,-0.000697953737716916,-0.000655095436879517,-7.78013866289447e-05,0.00136974283998525,-0.000677773775708563,0.00222191456864426,-5.77130059578098e-05,-0.0004028786032869
"7",-0.0706710038822432,-0.0699698822936092,-0.0675895775429324,-0.0681900265895476,-0.0678232527506863,-0.0704060159305957,NA,0.0014316776807989,-0.00322935813601069,-0.000706548858932329,-0.000394442801239021,-0.000507290938344014,0.000357731231403653,-0.00158059529112574,0.00290207170630131,-0.000761327214573414,-0.00300320232662461,-0.000815372499779442,0.000343739106633115,4.48562780911571e-05,0.001488869117524,-0.00122495160661978,-0.00250831886440537,0.00220369811199326,0.00103167696634557,0.000568369745323434,-0.00083086673197242,-0.00107770287770723,0.00209327526911278,-0.00134250112071975,0.00134012526043357,0.000330989313737611,0.00150111390062813,0.000520907925610355,0.00028256806992163,-0.00252384856333765,-0.00155157165410603,-0.00160046786638985,-0.000462941999830652,0.00424734894373899,0.00144774079245477,-0.000326190028510179,-0.00240486883803011,0.000916437696822399,-0.00110908748394982,-0.00115483076294497,-2.76732747266795e-05,-0.0011915635014772,0.000968170556994568,-0.000849038303438895,0.00165707511771465,0.00186893786299596,-0.00142089512000317,0.000156067241932975,-0.000301538984290348,0.000759841273242924,-0.000876667279847776,-9.68716362816941e-05,0.00128343127152344,0.000255106065495538
"8",-0.0714839124169543,-0.0702650921445367,-0.069152997245056,-0.0678698259065225,-0.0701095373696315,-0.0723651067173705,-0.0684201656543968,NA,-4.51984704042535e-05,0.000372319656575332,0.00181189193366424,0.000618679834105962,0.000396599064746983,-0.000461317208056811,-0.00217020405092965,-0.000581138508298475,3.82485547231678e-05,0.000368849765325897,0.000290055829259769,0.000223313223887321,0.00172401100137922,-0.000582392960249783,-0.00216786502338118,0.00421642356829684,-0.000225231150824713,0.00308105594019531,-0.00253698073416165,0.00111757773830868,-0.000506576819503356,-0.00123725192684397,0.000693729889463927,-0.00213463220978614,-0.000455647372377048,-0.0020201629666283,-0.00120061947750555,-0.000195459505361954,0.000917939013167071,-0.000900345475916518,-0.00207217685812177,-0.00074828758080849,-0.00121871269299346,-0.000859514595573785,0.000332146429648223,0.00104496818468698,0.000379118146713325,0.000807979726212963,-0.00029426687810234,0.000284263070154488,0.000580446060858202,8.49462345298355e-05,0.00178111901631863,-0.00169909304933875,0.00210131026944422,-0.000339387150021072,0.000203441112828856,0.000939629159497845,0.00258334717908512,-6.17612746284489e-05,-0.00202422597522665,0.00156019213366166
"9",-0.0688961724929303,-0.0680983879123452,-0.0727430967485006,-0.0676098568640795,-0.0714652565842726,-0.0722458575737294,-0.073234736649502,-0.0700696609168514,NA,2.61353152504612e-05,0.00123687353358163,0.000729014656941029,0.00181596937016363,0.000566317008186608,0.00146817343974309,0.000905706441748616,0.000474945608418618,-0.000330676499581954,0.000543832587703338,0.00104051590989426,-0.00253433041387346,-3.6685693329909e-05,0.00235327143643761,-0.000503900666200548,0.00205879943329898,-0.000651707522389744,-0.000398142977769224,-0.000364023339306775,-0.000563979542160455,0.00086649327811545,0.00212206181833069,-0.000786466865060152,-0.00355737086948085,5.47523918848457e-05,-0.00110869926494871,0.00126626270230444,0.000945377982696817,-0.00180174317706548,0.00156521790127435,-0.000677645646568602,0.00174431820078358,-0.000224415497551061,0.00325017644911758,-0.000278725179818449,-0.0022236973723315,-0.00065978959404722,-0.0018712789670115,-0.000957358041500473,0.00105499344779271,0.00196125695627403,0.000454637205537472,-0.00072613419014853,0.000619480984377545,-0.000813633459836795,-0.00300098848397128,0.00011374270820973,-0.000685460287518119,-0.000487224074093327,0.00118960120174194,-0.00135678142685713
"10",-0.0661657143057005,-0.0699534663114988,-0.0695547774926235,-0.0715171331367661,-0.0692717333818776,-0.0678137221880716,-0.070372038113832,-0.0693137837658057,-0.0698129412421159,NA,-0.000605547797427997,-0.000902209427111091,-0.0021300236692587,-0.000579263286802925,0.000794532891767903,-0.00150426977694663,0.000412590280525968,0.00374425058575776,-0.000613275795504076,-0.00245744008346691,0.00103279795833548,0.00151662005857219,0.000216671576620121,0.000287728397992633,-0.000936349237298253,-0.00182438102556395,0.0010180682417129,-0.00337345845434807,-0.000275948470411451,-0.00226429223175242,-0.00217050783588817,0.000458931616294929,0.00263811850277198,-0.00161702375279518,0.00074096924734689,0.00292151555795194,0.00121377777888604,0.00281772167020024,-0.00085767860750942,-0.00285230147662419,-0.000872459691721502,-0.00118574144104059,0.00328821998439835,-0.000244671699465989,0.000932241586961462,0.000366421364681032,-0.00290507916781426,-0.00109433969871987,0.00178488849145869,-0.000508874268529405,2.18562526890682e-05,-1.73200734451869e-05,-0.00159035518925659,0.00238452708872489,-0.000160819090456123,-0.00188606198939349,0.0012828318908007,-0.00212444157036904,0.00063595228477837,0.00327838321110748
"11",-0.0304208761854642,-0.0329604115279335,-0.0342382369449428,-0.0328383609722434,-0.0310811781932714,-0.032145546601053,-0.0327318408692329,-0.0305393534684717,-0.0311529421130272,-0.0328969702226985,NA,2.98053995739303e-05,-0.00439241622040529,0.000521055500217651,-0.000713570220846307,0.00243841031261386,0.000277852855284842,-0.00191905836019744,1.39004964135082e-05,-0.00283050365032677,0.00115700085804575,-0.000708110986027227,0.0026104268025508,-0.00163018201863083,-0.000137965789590012,0.00187945023341104,-0.00294670988684325,0.00301167820252797,-0.00213080190135504,0.00112388207926038,-0.00212250682044296,-0.00196229166327256,0.00264268244913741,-0.00230289139751865,0.000587019726963742,-0.000416958161499646,-0.000396712156030175,0.00168935883151276,0.000909976589779619,0.0013363830045379,-0.00056140394260875,0.00324819495956101,0.00175520642901112,-0.000358074110642976,-0.00145767113169466,-2.14610608909524e-05,0.00132281820791996,0.000493606095852714,0.0014080355408237,-0.00255244421379405,0.000942546341861125,-0.000250100756370155,0.00026253626141691,-0.000394865910802768,-0.00254763476202033,-0.00139827567625679,-0.000436886194423418,0.00162266798263064,0.000787613124646975,0.000302708617002297
"12",-0.0306871732571402,-0.0331690930333649,-0.0313603860845155,-0.0344301878952763,-0.0333416228124986,-0.0312561164181477,-0.0328543428841196,-0.0317425841212064,-0.0316707715325952,-0.0332031565660322,-0.0229340953187454,NA,0.000501667026928637,-0.00197275976251456,0.000918210117843266,0.00108237058096081,-0.000583880841384918,-1.68163236927699e-05,-0.000752955198764296,0.00248960986345381,-0.0024008139593384,-0.000956293268114913,0.00155974733531498,0.000833432355107612,0.000181892419594112,-0.00144078738743009,0.000648358018730463,-0.000806136309261594,0.000446034653683199,0.000607893521720256,-0.0018685368696285,0.00132027932772053,-0.000372391463556433,0.00055330482822262,-0.00228177973008165,0.000377729568165952,-0.00129839716435805,-0.00142746853721951,-8.39725180261045e-05,0.000118001290258124,0.00129121262515032,0.0017593633131697,-0.000234963262984132,0.000237141548176941,-1.38740938967104e-05,0.00262758080875699,-0.00226016323181489,0.000390027794133746,0.0001900256284039,0.00164170240236844,-0.00144942341723445,-0.000146326089692596,0.00234614849692437,0.00152644949358525,-0.0003432941032133,0.000204099173557543,-0.00227297563090547,-0.00267416385599692,0.000256772550789059,0.00148178510550786
