"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,-0.000440304943190792,0.0010015831002879,-0.00197713836308712,-0.000557579949613619,-0.00331879266538488,0.00131194564935498,-0.00263791379324213,0.00286476804235726,-0.0010989315495392,0.00133663368741428,-0.00183302101539777,-0.000325036902194764,0.000499959713942941,-0.00222888034540281,6.92264123060213e-05,0.000147294807975595,0.00422705652918881,0.000375597882354375,0.000290298197660153,0.000663379831358508,0.00254451791866733,-0.000401493345932947,0.0017543686176444,0.000934543673896705,-0.00213451946863946,-0.00114671463302632,0.000835546649919135,-0.000571054457822063,0.000235036217431886,-0.000517577435471459,-0.000850479666978146,-0.000944936498246318,1.42736382276933e-05,0.001536538682673,0.000388347045379475,-0.00194003106801244,0.00136150936641878,0.000314524924142294,0.00212620041489435,-0.00220554975944441,0.000644942047680787,0.00168942622052562,-0.000187506347481188,0.000882504015333819,-0.00135861583984469,-0.000554332356715048,0.000882286462534918,-0.0012154268271574,-0.00130262665847377,-0.000694447881311656,0.00139504681197242,-3.8229284506806e-05,0.00056606503060503,0.000202901368735428,-0.001143375959197,0.000543652457984531,0.000130512575690729,0.00145040964219877,-0.00192916791496259
"2",-0.0196324297604612,NA,-0.000928782325090673,-0.00132618216194519,-0.00183097418294168,0.000147900181896206,0.00181666289801104,-0.00119321393986267,-0.000446007967775691,0.00257960181763091,0.000160958084620078,0.00253497855844526,0.00161779964720894,-0.000760710463154637,0.00138137285290801,-0.000767281790034567,-0.001222908284855,0.00287735947139105,-0.00191003996476954,0.000249907295112588,7.16935170937474e-05,-0.000600459383414308,-0.000205560386128602,-0.0021272197733871,-0.00109067664302782,0.00145212221034876,0.000418271363447437,-0.00016805865853959,-0.000771344054418244,0.000966890698126853,-0.000472994249936177,0.00166457816364837,-5.18042549616446e-05,-0.00189568144259331,0.00120588024302765,0.00019807951390783,0.0018544877253518,-0.00112267015954847,-0.001218222929906,-7.25671425284742e-05,-0.00159552145828622,-0.00149468976879794,-0.000320845009597953,0.000325543661236582,-0.000112285103627954,0.0001852738082281,-0.000107915344758673,-0.000944555321799068,0.000288392332750784,0.00294756096718624,0.00076027768811022,0.000471514645933414,-4.04297606793752e-05,0.00139512453579006,-0.00105773576089254,0.00110411969293392,0.00189087172355526,-0.00140889571300648,-0.000592480965843334,-0.0004554281726581
"3",0.0548737838241298,-0.0632233397904097,NA,-0.0011404344380028,-0.0012268417656623,-0.000794415318733852,-0.000472782305953517,2.81890021241876e-05,-0.00103932724435412,0.00135745270453817,0.000586836010523992,0.000772443100816561,-0.000242145509329258,-0.000198595953411547,0.00029137082592752,0.000856297100154967,0.00121622029973032,-0.00138389940528237,-0.00214382906709541,0.00133710109289688,0.00113237954254918,0.00303606112977289,-0.00167723336479337,0.00270238113490394,-0.000580363182486665,0.000944963419581803,0.00150435302931234,0.00105691853408393,0.00157633390699941,0.000678542131975032,-0.00143829978741947,-0.00172125911974938,-0.00105767028885521,-4.00198804172067e-05,-0.000895271734253314,0.000365741835168774,0.00334135824051285,-0.00291945528065015,-0.000470879778246867,-0.000141666215663794,-0.000321648775712858,6.63845958599266e-05,-0.00149466527711605,0.0004296729800635,-0.00255039364389931,0.000638479345380397,0.00150257886816514,-0.00224697075317579,-0.000468437007566673,-0.00210001621770308,-0.00116870359191952,0.000746604324681602,0.00173844867355735,-0.00162070339924015,0.00026022613179871,-0.000576845526931031,0.000136154162371518,0.00125218489408814,0.00137006081545679,0.00148158193747627
"4",-0.0602902398282204,-0.0407854812044476,-0.0346687474944308,NA,0.00340202720082516,-0.00101105942370912,0.00085297390038612,0.000491400937355307,-0.00145987384935199,-0.000978281908264642,0.000470481506235645,0.000223108256238384,-0.000793966126046632,0.0042074167008524,0.000382068959805193,-0.00259466711259451,-0.000755723259676967,0.00102731670728109,0.00129567416982126,-0.000869662594831247,0.00223249411859625,0.000787892201714047,-0.0026695389522016,-0.00061428803947166,-0.00199116586686049,4.36455307182108e-05,0.000130986449862727,-0.00231712770267147,0.0011521182882714,-1.76315127554706e-05,-0.00184280986732227,0.000509112631347557,-0.000463310544108978,0.000287251359545295,-0.00317349775217288,-0.000116958921027057,0.00184534568851885,-0.000255627693548918,0.00159220919011191,-0.000577337304130187,0.000168425942072515,-0.000292037529712475,-0.00122248216061707,-0.00084537916194813,0.000965468202881693,0.00117274873983488,-0.000733449658592162,0.00131612615815901,0.0005273265137383,0.00263717579836619,-0.000262040930722105,-0.000935484212004132,0.00062800235449688,-0.00185997710136973,0.000370437483274824,9.53324602172689e-05,-0.0005517101606168,0.00119799322089294,-0.000655308240601249,0.00147536496258716
"5",-0.0206943104646645,-0.0486465265661452,-0.0629509996851953,-0.0362097529855178,NA,-0.000674616356741937,-0.000331018915596157,0.000708222036471768,0.00235438002380309,-0.00258975604245758,0.00260485201619225,-0.00117199948961688,-0.000546411906408553,0.000983410948412436,-0.00131484858356994,0.000762111985424876,-0.000468117052106455,-0.00120912792782969,0.000429839190949223,0.000855546976282193,-6.81950120489903e-05,-0.00135503267942014,0.00176374854852344,-0.0017249897800305,0.00296177822987258,-0.00177807249066977,0.000404071414760475,0.00103972763350951,0.000506490171307467,0.000290717951682201,2.06517366901741e-05,0.00127822456891653,0.00107810097835932,-0.000575870874072463,-0.00139098821286354,-0.000106671838183813,-0.000941164864382938,0.000896442907782246,0.000616208968058713,-0.0023020141960611,0.00206379362172517,-0.000423617909976427,-0.000871611396594972,0.00113679072927199,-9.26984438425048e-05,0.00167249412342413,0.000348456722724991,0.000122040643875693,0.00194110816307594,0.00160547693836501,-0.00202178236166915,-0.000812342201343528,-0.00234363612408971,-0.00100597030783629,-0.00111759850179719,0.00288141901190435,-0.000372150991925809,-0.00166338627980481,-0.000530588832402956,-0.000744747419396714
"6",0.0504936591417477,-0.0620707330286641,-0.118880004356957,-0.0344968724103376,-0.0623239253628969,NA,-0.00138688368280347,-0.00152467324882585,0.0017614103926873,0.00238515821115895,-0.00327900394844337,0.00253994234674827,0.00125213294484511,-0.000476556420514827,0.00268360858121944,0.000999952890999835,0.000301126712711368,0.000408495622685294,0.00154654169499308,0.000684006828424399,0.000290565973975723,0.00162548267266765,0.00152702150965126,-0.00130682970799826,0.00103789837740036,-0.00217450877679751,-0.00063874450962367,-0.00104840548918399,0.00211606175100292,-0.00312737184812566,-0.00114055614074606,-0.00105887022955939,-0.0017628765838775,0.000283165114651349,0.00285086124216329,0.0020661671546202,-0.00189617779647903,-0.00102555800986632,-2.64074987552133e-05,5.37810461371316e-05,-0.000460249824371251,-0.00314357845528011,0.0014604606728339,-0.00052327624507785,0.00146418407747271,0.00107730785751949,-0.00250920087628237,0.00111490187621956,0.00034005685983895,0.000803460479232956,0.00157385701095281,0.00142441397603533,-0.00116347976346663,-0.00221419782246587,0.00110459989924603,0.000230869536726698,-0.00102304272262467,0.00143450374096273,-0.000344542518405632,0.00136271152802237
"7",0.0551801766138737,-0.0604728502654255,-0.118689748940058,-0.0326725155449528,-0.0620502039694309,-0.119463099405342,NA,-0.00161377545810034,0.00520770386653403,-0.00112043769838926,-0.00033343374724093,-0.000273039287324486,0.001519762818761,0.000183715623265378,-0.00270805222574153,-3.04689293021479e-05,0.00166591931711988,-0.00111087679102145,0.00169927480118641,0.000860406768461594,-0.00241657871688586,-0.00290837015722873,-0.000721250159906761,0.00156431682889288,-0.000804814837694609,0.000267366335897513,-0.000801561036048812,-0.000570020848570843,-0.000233219706294766,0.000522774067120629,0.0018346528870714,-0.00489536355025241,0.000544646193632373,0.00174994910225797,0.00015363424019859,-0.00106275791655441,-0.00196599206159474,-0.000622646214130291,0.00100398439987563,0.00116364229460641,0.00142817063689898,0.00353662889351854,0.000668767677124317,-0.00125560550700622,-0.00104282199413895,-7.98411364585274e-05,0.00241996227541999,0.000321982558623906,0.000197761801509589,-0.00162753177087216,-0.00137241185241488,-0.00152640363076385,0.00121776677212758,0.00128189193472152,0.00134049020605939,-0.000388618973507362,-0.00179681472595848,0.000192519657315843,-0.000888443792469806,0.00210624709538106
"8",-0.188061509212146,-0.0204101259162319,0.0539596211047451,-0.057891992099202,-0.0194542541642283,0.0523471495656493,0.0523136961574664,NA,-0.000537841185117533,0.000863389726570872,-0.00185856604297675,0.00189134518273189,0.00271085346469715,-0.00154398413343339,-0.000998240017179935,0.00147614000876699,0.00286060282103388,0.00086386830559182,-0.00056395197721875,0.00312552322356091,0.00092000412302216,-3.0966726176182e-05,-0.00294900085036275,-0.000286389933007503,0.000595183180161869,0.000354487944880142,0.000292260214449974,-5.24619762495397e-05,0.00253819175819961,0.000998614921632343,-0.00177454013570962,5.54860969766112e-05,-0.000764921973317198,-0.000854091720703049,-0.00215117454367786,0.00138479224913667,-3.90871984014898e-05,0.00059814728960853,0.00161887318720097,-0.000182641354094966,0.000338853204566581,0.000621478596269575,0.00110569193006307,-0.00277521157939356,-0.0023659412930959,0.00145635625448367,0.00150897075181848,-0.000504014293565898,-0.000407276138205943,5.59380880059343e-05,-0.00104099646826727,-9.39087443660638e-05,0.0024495863770913,0.000542510541561918,0.000700244962068114,0.000240541087466685,0.00101560539742373,0.00047507264860653,-0.00210532672971845,-0.00124236961686175
"9",-0.017408288660905,-0.0470983536895927,-0.0624567126070199,-0.040982113664082,-0.0442079291884056,-0.0595808468643377,-0.0562046900950345,-0.0208370080314616,NA,-0.00156773003510997,-0.000879494385763367,-0.0023594177980903,0.000165062960911212,-0.00141703208510507,0.000245929902892347,-0.000666410638259896,0.00286080979670449,-0.00100478517084034,-0.00133746856629632,-0.00161484853151641,-0.00424924205145863,-0.00132802313057111,-0.00193099753213263,0.000427506413499982,0.00231650668513802,-0.00147714227050056,-0.000669277226074447,2.07965719108451e-05,0.00127550239474315,0.0022306268159578,2.28038493303405e-05,0.00124138826901229,0.00268355979085491,-0.00077437482038634,-0.000252900021668546,-0.00044412925565239,-0.00141697085335613,0.00128017896376719,-0.00210554494814038,0.000637348636173544,0.00118274580211092,-0.00058486338912918,0.000398975002346529,0.00117519675776294,0.00196932412193243,-0.00190640692471749,3.87670027727268e-05,0.00010231968478275,-0.0030789078003118,-0.00259374928930449,0.00206931596663528,-0.00137509924957909,0.00064427317569779,0.0018597623575365,0.00389482036950501,-0.0005614488840316,0.000854141379017303,-0.000694546774911771,-0.000923198432662148,-0.000944181048432175
"10",0.052763085310338,-0.0597020151494806,-0.116844878052508,-0.034499351349084,-0.0643011567262767,-0.115676384825953,-0.119313414646177,0.0547846617532967,-0.0629723106079882,NA,0.000142655732883995,-0.000904802832120605,0.000976498846306205,-0.000433777321771862,-0.000765504033234068,0.00189592552635837,-0.00138018499943274,0.00104519028576205,-0.00194200146567203,-0.000768635141105173,0.000878057681899327,-0.000839359941005362,-0.000164211022190552,-0.000792278882418371,0.00212479261627157,-0.000771349964935528,0.00173036401621259,-8.03327692470643e-06,-5.59971728220018e-05,0.00247105315564863,0.000760703519885348,0.00119915459188171,0.000269526309799879,-0.000344166816829795,-0.000686737363878392,-8.24771102397454e-05,0.00104450574745998,0.000999043363231259,-0.0012357383867024,-0.000549529644436768,0.000499780725659388,0.000416463711948839,0.00178572453087995,-0.00146471584141931,-0.000528817455895524,-0.00104656603083354,-0.00326664070549002,-0.0011793052831008,-0.00105895421873146,6.34270848585e-05,-0.000327250728956431,0.000272886971928571,0.00327907249043939,-0.00158890264315294,-0.00169540180434907,0.00115191773290472,0.000336924797554705,0.000592036228109015,0.00173938133256639,-0.00120996615342008
