"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"11",0.342147866621654,0.341793871069377,0.341081746634627,0.340458351742219,0.342231380560247,0.339012538819113,0.340363531704467,0.340692279727486,0.340537336246313,0.340715247874612,NA,0.340374169465495,0.341099038912532,0.341542063433229,0.341624426774615,0.340520127001745,0.343064801749242,0.341569933002016,0.340598960893419,0.341591439389894,0.00624531957138109,0.00409766788826965,0.00366518714817575,0.00279853969777987,0.00426018164624221,0.00364190964479238,0.00355352539939258,0.00558283991364375,0.00249028137586671,0.00361978189464308,0.00412109470011895,0.00513504643069542,0.00458568140741931,0.000193154740191864,0.00226154202851516,0.00439042927707793,0.00317649984258509,0.0060045414722777,0.00583544663171439,0.0037063891857579,-0.330826573827403,-0.33189464279921,-0.329705673979523,-0.331129708250754,-0.330567111099078,-0.330465347658266,-0.330616193061588,-0.331204894849932,-0.331386644330217,-0.33148786496388,-0.330967137766031,-0.330490222489947,-0.331647040230811,-0.331550314084523,-0.332308017473078,-0.330575104508454,-0.331142847096844,-0.329524400092028,-0.331317321459873,-0.333713472470361
"12",0.340111425700523,0.343698988464938,0.34190307210255,0.340576207433806,0.340299895497826,0.34323088584564,0.341109299916593,0.342701602483054,0.340037641892644,0.340792929094162,0.340374169465495,NA,0.342104116072526,0.340418338761768,0.341554396259983,0.342273806512043,0.340600831484287,0.341858050756387,0.341053750704941,0.340972028369141,0.00514794059367497,0.00376304480367171,0.00284511161678664,0.00180673990270256,0.00335344933062522,0.00357457336477906,0.00210715409002519,0.00551017584708368,0.00543929673227198,0.00358120984215061,0.00588098032885495,0.00385400374615297,0.0036884898168872,0.00206555957473094,0.00286434847675299,0.00406236978479839,0.00370314184317957,0.00516026994001741,0.00415299011385929,0.00732733709601548,-0.332661838835739,-0.333319628584493,-0.330270305663635,-0.329527247737867,-0.331191132156747,-0.332071870014326,-0.331645612621198,-0.331555308858511,-0.331374182332377,-0.333107331619749,-0.330866950241731,-0.331521763204056,-0.332253373835511,-0.330472649133331,-0.330595894983967,-0.333547290516935,-0.332538335016624,-0.329794700962408,-0.330790485091337,-0.329685470740679
"13",0.342250166633317,0.342827288145693,0.341680310566069,0.341047284523746,0.340385541088299,0.343469406045603,0.343077765848758,0.343739329145195,0.341803779061585,0.342116435396324,0.341099038912532,0.342104116072526,NA,0.341311384322292,0.341216478523748,0.341621936806293,0.343170981180148,0.340342165077499,0.34239394240938,0.340507716751874,0.00513619914919742,0.00103824345122676,0.00481600377910839,0.00207677133143148,0.00354336815783492,0.00178416561479117,0.002943594618897,0.00468089153085941,0.00338423417971809,0.00503054365272755,0.00453716037807929,0.00245930421178932,0.00466816533773627,0.00405932594691993,0.00473618439744237,0.00409586974181306,0.00483993632766923,0.00366919494110119,0.00217897725841885,0.00460460016575565,-0.331772132438396,-0.331528546611586,-0.33136868553703,-0.329366876758691,-0.331192467146886,-0.33466148272628,-0.330427452137982,-0.332270241347483,-0.332181310159374,-0.333887733464693,-0.33247280168598,-0.331632281308901,-0.331154863550683,-0.330433109063269,-0.331299540257712,-0.331235239641347,-0.332265382399929,-0.331286034817685,-0.332457800926302,-0.330401299549547
"14",0.342297391391789,0.341386073069188,0.341016018918364,0.343489096795378,0.341407819823147,0.341314539844263,0.341260895289642,0.341268483964777,0.3405046542079,0.340713314974796,0.341542063433229,0.340418338761768,0.341311384322292,NA,0.341205422324453,0.342034096885848,0.342608755151283,0.34173060373719,0.34427522633993,0.341882470666738,0.00668593437551413,0.00371971961631029,0.00394884352800167,0.00114717095107669,0.00276103021536042,0.00369151602222409,0.00221279185226428,0.00737093941588267,0.00368341708133512,0.00311780411607427,0.00594496437471788,0.00259136014171288,0.00455143847190624,0.00413001830602597,0.00228189815604248,0.00406665277361922,0.00255179806912305,0.0045784630844759,0.00147173674578019,0.00337247680155571,-0.331257550178317,-0.332520217189139,-0.329359366528967,-0.332008476537475,-0.331588346296691,-0.330374738450466,-0.331946838015089,-0.331104700697648,-0.332154391976428,-0.331294700856033,-0.332748255228304,-0.331652370361317,-0.331550962478865,-0.329349845080504,-0.3305438158224,-0.330387961294738,-0.331988419479544,-0.331611218856731,-0.332314858307746,-0.330986138969913
"15",0.340722879486291,0.342341946451225,0.341698956161727,0.341392619273501,0.339576060662432,0.344014501318366,0.340305268025426,0.341185446587365,0.34150903401362,0.340801131697677,0.341624426774615,0.341554396259983,0.341216478523748,0.341205422324453,NA,0.340427223616081,0.341418008956585,0.34124928003078,0.342109747452213,0.34172629338872,0.00615069958680159,0.00398185622579481,0.00218297731987831,0.00203932569988447,0.00349692087035598,0.00300192896094232,0.00408663613977238,0.00868390625027615,0.00557085710955317,0.0028521280683187,0.00630464585581104,0.00383177221058842,0.0039954683184273,0.00249886457390221,0.00530238946580532,0.00458302659300062,0.00801244326259093,0.00312427877125085,0.00217672834931022,0.00114667588431569,-0.331635952637142,-0.330569151863339,-0.329256815232759,-0.33017028206549,-0.332831338708679,-0.33278337373302,-0.331198529400568,-0.332561016276087,-0.331504806832442,-0.332493938227535,-0.331644473287871,-0.330945122619463,-0.332713340581388,-0.331870904573594,-0.331679356112496,-0.331426382033105,-0.331532891988634,-0.329691159758666,-0.332552089447568,-0.331043470486443
"16",0.341700905505847,0.341173428075134,0.341740473180433,0.33900689183598,0.341050834013072,0.34240322047404,0.341274175998881,0.342655531111281,0.340848303357002,0.342205162208645,0.340520127001745,0.342273806512043,0.341621936806293,0.342034096885848,0.340427223616081,NA,0.341144295507034,0.342600793150143,0.341979287141058,0.339511737520468,0.00642086294734382,0.00283378394245801,0.0049097896865523,0.00270580227089732,0.00168025874117893,0.00272112481515628,0.00109404092204947,0.00766117433367806,0.00348550064020784,0.00381937338562235,0.00624536077297311,0.00375152288082633,0.0044726487826856,0.00383178263701894,0.00443826997819981,0.00368181116289938,0.00587184351550596,0.00232494953661154,0.0045298372605535,0.00155686498199252,-0.331777957243615,-0.330306322261507,-0.330142753669986,-0.329160111855676,-0.331756117907626,-0.330741024083308,-0.330836535145354,-0.331258253405876,-0.333497002459675,-0.330518827151108,-0.331758942374105,-0.333203525291549,-0.331794872888267,-0.331771492998463,-0.332614803765365,-0.329760090823929,-0.331111340082073,-0.33159069910147,-0.330765011233599,-0.330951350023282
"17",0.342235698774756,0.341467569271348,0.342602252894078,0.340763619263127,0.340842893080404,0.342606680398617,0.342976277797523,0.34398075475202,0.34371608894337,0.340797873973496,0.343064801749242,0.340600831484287,0.343170981180148,0.342608755151283,0.341418008956585,0.341144295507034,NA,0.340307976918924,0.3413246677622,0.340440727643515,0.0053550586740215,0.00468111729692615,0.00464071105500376,0.00139355494657351,0.00166718505241625,0.00410649496487822,0.00180943706622572,0.00646919529737789,0.0048034372637401,0.00473749417261522,0.00427154888618712,0.00508981811388817,0.00546073082257915,0.00259414810493344,0.00426813175003353,0.000385021804419877,0.00518665037905778,0.0021678849655113,0.00482305135312279,0.0061626193921773,-0.332732941858853,-0.332047496467202,-0.330900183487498,-0.330564200135798,-0.32990342924873,-0.331464967290738,-0.332654295341635,-0.332631295409065,-0.331808920809954,-0.331372091072054,-0.331920055798669,-0.333573128515501,-0.331549887451964,-0.33173849287034,-0.33206790807402,-0.333998514781562,-0.330309571391374,-0.332237978186739,-0.332828759386382,-0.330858702904956
"18",0.345134939599103,0.343276567588272,0.340418875822497,0.341996338865979,0.339675488578783,0.342383210928887,0.340944122510536,0.342992587980806,0.34079020408393,0.341562781257259,0.341569933002016,0.341858050756387,0.340342165077499,0.34173060373719,0.34124928003078,0.342600793150143,0.340307976918924,NA,0.341205653403929,0.340813351525839,0.00503867731036766,0.00600042570406504,0.00147299833940026,0.00197101792253027,0.00324767957940721,0.00319455953305726,0.00340377863803637,0.00540150001320206,0.00434347768667634,0.00462005593125412,0.00843690967688838,0.00268731892763966,0.00442805418604914,0.00034580066614702,0.00271248243105427,0.00400977529148478,0.00596375803902775,0.00384980283902615,0.00423036387400732,0.00504517643381601,-0.331684845163487,-0.333251546353732,-0.330017607188976,-0.330430435986747,-0.329740524077239,-0.332185810038836,-0.332307503506349,-0.331029095366446,-0.330986524560723,-0.331089736137651,-0.330978691266951,-0.333479005871604,-0.33206504517021,-0.333728117655638,-0.331349893365077,-0.331215997279533,-0.333187360246736,-0.331680749465012,-0.329999976487179,-0.330802449093329
"19",0.343069476965152,0.341089685193688,0.340299091712833,0.342326930788214,0.341491855300339,0.343182908500148,0.342794751389519,0.342596423187218,0.341082824907705,0.340237992784709,0.340598960893419,0.341053750704941,0.34239394240938,0.34427522633993,0.342109747452213,0.341979287141058,0.3413246677622,0.341205653403929,NA,0.341773864960252,0.0060707949555835,0.00370744540255626,0.00538456795301969,0.00144301371755812,0.0035639833327204,0.00320460440342415,0.00237930705130213,0.00508511455998658,0.00262795509849104,0.00519558970070033,0.00486635296590536,0.00500219301433757,0.0048065957428836,0.00495797423983845,0.0048739287476849,0.00262339576313837,0.00556854123000211,0.00253039424592764,0.00501460088201973,0.00506687057022845,-0.332928140775261,-0.331168252722958,-0.33025764960436,-0.330711645884861,-0.331381955775996,-0.333251862986927,-0.332410407261447,-0.332823805630621,-0.331087168793177,-0.335347327596832,-0.33220002368276,-0.333721997022465,-0.33161944870255,-0.331437259574164,-0.333299055900586,-0.332203507085579,-0.331948881179599,-0.329786781837968,-0.333101447883934,-0.332110897056828
"20",0.341772476548231,0.341673549089721,0.341832424184769,0.33998496979269,0.340955911753469,0.341993666920375,0.341620328879852,0.343598272479147,0.340079786446095,0.340333787735228,0.341591439389894,0.340972028369141,0.340507716751874,0.341882470666738,0.34172629338872,0.339511737520468,0.340440727643515,0.340813351525839,0.341773864960252,NA,0.0032378438058262,0.0048691324560608,0.00392423158306346,0.00279913611735378,0.00232776946360334,0.00105410089627316,0.00338792945174078,0.00704768575481241,0.00351276892490064,0.00312971518840331,0.0045866871487249,0.0041372019248045,0.00354957205385387,0.0033401553608789,0.00239554920959482,0.00659974859458456,0.00657668521274469,0.00422964507577695,0.00202207377084966,0.00559370816826086,-0.331030979314795,-0.330219897551047,-0.330610010259671,-0.33172470748603,-0.33137733347871,-0.328898649515723,-0.330165329701348,-0.333171439684513,-0.331435113141663,-0.329661077615612,-0.330943871710535,-0.33153437222888,-0.331922873193033,-0.328699285206253,-0.331698876404293,-0.332053294100921,-0.332032562131436,-0.331403848105243,-0.330729397954606,-0.333525682445101
