"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,-0.00108718767843772,0.000339986692559496,-0.000991214381073517,-0.00123421351679343,-0.0030742078747064,0.000852933451915269,-0.00111023038359032,0.00226899297088386,-0.00170216607368004,0.000994049306024099,-0.00275275453390332,-0.000104999171772646,0.000512950522622332,-0.00179474457710202,-0.000109947199440463,-0.000247930296943054,0.00486284365626463,0.000846346675013217,0.000247282536700658,0.00100452418298765,0.00248014158275666,-0.00141217683766022,0.0015991223490198,0.000494803895185473,-0.00247847630691305,-0.00113322114753367,0.000976554181641033,-0.000138688132788549,0.000473882861115944,-4.94101613690845e-05,-0.00100769416308033,-0.00131758832719375,-3.07148063835826e-05,0.00217268233259929,0.000785766804342992,-4.23792456378403e-05,0.00119110129799233,0.000342025799868443,0.000935264869966666,-0.00261715859658109,0.00163381322059481,0.00200495804763955,0.000224778822823525,0.00106767543036213,-0.00308374501184437,8.28493389684933e-05,0.00107952823075191,-0.000672591531196315,-0.00143832682952129,-0.00124294286034837,0.00132677649494219,-3.00538425028578e-05,0.000186246688817256,0.000289708076904501,-0.000658948757923697,0.000703730326063001,-0.000358035526584892,0.00116847757621852,-0.00221162299535627
"2",-0.0423867614448733,NA,-0.000510098056521781,-0.001711433890186,-0.00159227256592886,0.000468688459794649,0.0023018067173245,-0.00183441087562527,-0.000141572699363698,0.00289178417529427,0.000396377905861216,0.00300948229056009,0.00113168129142322,-0.000648371321504318,0.00078405774463973,-0.000753527135272457,-0.00111685328029548,0.00203587023717458,-0.00203387581911625,0.000211282880638236,-0.000199471480639264,-0.000617001682582205,8.5415151486223e-05,-0.0020576400087158,-0.000961529703286505,0.00157091328662552,0.000479104196928591,-0.000110633975045649,-0.000885795393073943,0.000892528638677677,-0.000461308239584342,0.00165985578225465,0.000143329902940859,-0.00180640956593033,0.00111826039252163,-1.13997912907678e-05,0.00135580230751361,-0.00111316880152123,-0.00133616724260526,0.00023887408290728,-0.00149779362121198,-0.00172167434003356,-0.000448291994160155,0.000277461364218979,-0.000138294656952821,0.000536643796053875,-0.000240602913239638,-0.000960317356079186,0.000120181780156275,0.00299709393860888,0.000813025280242087,0.000380753039247762,-0.000104512670192322,0.00166290844009162,-0.000969086262949673,0.000947058431147582,0.00180893025167247,-0.00131707127035028,-0.000643423128933498,-0.000269089308706024
"3",-0.0403546040525721,-0.044070259371596,NA,-0.00195804773507868,-0.0007484838484597,-0.00112610829103695,-0.000437192827819434,-0.000376298604162141,-0.000533596364171881,0.00126871773461681,7.97377554574638e-05,0.00115996954938031,0.000351151880672113,-0.000268674688269854,0.000638977453580283,0.00103201342011008,0.00164926507738284,-0.00155177428644604,-0.00234050615462952,0.00133541039236647,0.000580302798659726,0.00285485331334861,-0.000750634155439224,0.00275154569503779,-0.000245415195350223,0.00127291534046995,0.00157001759789473,0.00109337145998338,0.00116126261980657,0.000403674438701412,-0.00153754553303621,-0.00168338325024946,-0.000597929311452276,0.000123655968975471,-0.00130377778870192,-0.000177813088226748,0.00175185349405543,-0.00279878179129002,-0.00067137719308985,0.0007257313991243,8.74415141986617e-05,-0.000740130160507438,-0.0018232358279455,0.000179672658927717,-0.00260236487155299,0.00197322153278524,0.000985427206793205,-0.0023009483141503,-0.000924923104567659,-0.00184176575309671,-0.000793422851970033,0.000576120704928632,0.00159191199799342,-0.00107423960083539,0.000401201188545992,-0.000994954663064679,-7.10307962342848e-05,0.00156655988431419,0.00135183008038308,0.00194646267207709
"4",-0.0385556054628557,-0.0504162307562291,-0.0568731781939432,NA,0.00319269526252083,-0.00129557800174199,0.00174546261949755,0.000495797038488843,-0.000321549648400001,-0.00197242502683863,-0.000853520211270289,-0.000205297228374736,0.000389149752777054,0.00445636218161829,0.000508437303979765,-0.00265219519901434,-0.000224672960336628,0.00123244469124068,0.00146610165072372,-0.00108572424606888,0.000966838810216947,0.000743852779313509,-0.00231017874821079,-0.00022985868792587,-0.00188635807070439,1.30303752182218e-05,0.000432458017428178,-0.0015750557618847,0.000866319199948569,-0.000303939460934821,-0.00080487250558392,-0.000148547469532294,0.00016421102189303,0.000979202780232422,-0.00273653327591496,-0.00114829033546464,0.000887735304703097,-0.000466294218505879,0.000845999367822883,-0.000284641597811566,3.84709215327959e-05,-0.000320978809693545,-0.00150509632587892,-0.000480818299189171,0.00125213370027112,0.000978340064476111,-0.000731866252391061,0.00171330339950391,1.74215494359222e-05,0.00281319908004567,-0.000836235567444107,-0.00170461311492626,0.000184602975530417,-0.000701640069709117,0.00145761549740235,-0.000461130219140871,-0.000830114909533465,0.00116357329197557,-0.00140685235252335,0.0025162424808422
"5",-0.04284875019527,-0.043858609751116,-0.043472910722294,-0.042385194337884,NA,-0.000305949059897753,9.3991824964848e-05,-2.7137445992316e-05,0.00263950320913744,-0.00204550267708611,0.00286760343288642,-0.000548199817861375,-0.000991706124151823,0.00107542470948455,-0.00175688953097804,0.000766141336609155,-0.000407504135189557,-0.0017990362387679,0.000301402038517543,0.000825829992963545,-0.00022564337709146,-0.00136086383535698,0.0020174840047158,-0.00168710506887481,0.00306823184865532,-0.00165317916690051,0.000441822448104284,0.00105758570364914,0.000423463812149586,0.000242919586738416,-3.52114742154207e-05,0.00131897308543565,0.00123478606807454,-0.000525222315125577,-0.00151711032135066,-0.000237705040369397,-0.00145557450357544,0.000918811914879265,0.00058798870727186,-0.0020385265957522,0.00215295887199366,-0.000634374879182656,-0.000965217799158431,0.00106697807569735,-0.000133518034397314,0.00200889884674155,0.000222331167412103,7.65443260431226e-05,0.00182212430102258,0.00164126846700352,-0.00194119357144873,-0.000860231211743841,-0.00237621944727736,-0.000906395504703384,-0.00111160971524483,0.00277807965402516,-0.000425031537662823,-0.00157227572272479,-0.000530655776768897,-0.00064534862190147
"6",-0.0458764823378645,-0.0406115412719332,-0.0413635935857605,-0.0370663360557186,-0.0418210304347181,NA,-0.00243955170152115,-0.000918409778525198,0.00145899621972731,0.0019971027673107,-0.0036424235861341,0.00229827074137742,0.00199648667289084,-0.000794465015791869,0.00356244702910252,0.00120572253446678,0.000532731107373265,0.00084245414446564,0.00124969267713789,0.000828945596982995,0.000426687457390705,0.001495595593452,0.00206630829037684,-0.00137736396217328,0.00117782846582197,-0.00180089623023538,-0.000684718355776204,-0.00138779516639885,0.00183576370771904,-0.00316240330465226,-0.0017566122352933,-0.000761485640085036,-0.0016875745077524,6.75319280032151e-05,0.00211844120816468,0.00198696478236057,-0.00287502705009149,-0.000902549085086569,0.000124711297111257,0.000623804302170634,2.62612917687963e-06,-0.00376949956006495,0.00118640624950651,-0.000890006196962059,0.0011853574293894,0.00242305468913535,-0.00285621540868772,0.000813999774057146,0.000143657701026379,0.000917067761287971,0.00211557613457091,0.00159160339536118,-0.000998292122694396,-0.00225093034218408,0.000756886223754017,8.3944608807866e-05,-0.00105037007199954,0.00176136349764031,2.33111470209785e-05,0.00137022686605995
"7",-0.0482437404596218,-0.0342583916946851,-0.0302295533032476,0.0097468043689022,-0.0398941918717221,-0.0535677854688177,NA,-0.000411133748168164,0.00334485348157162,-0.000727573538843965,0.000119824993920593,-0.000441755074098542,0.00145299273367219,-0.000505857056962829,-0.00105637282972957,0.000177212089523031,0.00121520685687851,-0.000195716591637703,0.00134568431276665,0.00123201546319513,-0.000596142956506784,-0.00291602337499676,-0.000844323151348629,0.000906684460232496,-0.00090633599631814,0.00050504345849349,-0.00128635178301089,-0.00198792595328692,-4.8883796707098e-05,0.000721508465579779,-0.000108201507809727,-0.0038820030642508,-0.000333303678011557,0.000663483398930673,-0.00109842147789272,0.000102948594385151,-0.00142423585964554,-0.000321879537098222,0.00212367577819815,0.00115278461962399,0.0019852046213828,0.00293283539485992,0.000804631491821872,-0.00202134200347235,-0.0015291209026782,0.00139612033984176,0.00203449116681609,-0.000330884508257979,0.000692540637775754,-0.00162058223477033,-0.000162770782083141,-0.000456731238294837,0.00190184215133183,-0.00022546775179904,-0.000195447821417137,0.000184513821707762,-0.00150781261138322,0.000609369148627137,0.000318064919463616,0.000993911532844047
"8",-0.0406458183521668,-0.0471245891248942,-0.0489226007385497,-0.0666467391153695,-0.043681618794692,-0.0395302297571163,-0.016940598544623,NA,0.000129491326702771,0.000129621635302231,-0.00215349529775628,0.00112258319936108,0.00244059756726218,-0.00111672288602915,-0.00162967169468357,0.00112912256805389,0.00266340589702401,0.000977790762688592,-9.57257785812321e-05,0.0026914765483995,6.50035080823133e-05,1.81163107297322e-05,-0.00338956811199823,1.83809098604571e-05,0.000363423325015825,-0.000102584712251687,0.000477923223687131,0.000768387228203043,0.00252527145448059,0.000971102299673218,-0.00044115986102853,-0.000638895751120964,-0.00055061588367903,-0.000295996776050898,-0.00097256254739232,0.00094037834992608,0.000733775209193273,0.000339758211935819,0.000973988014096261,-0.00083996171714871,-0.000296767254977338,0.00152359327701658,0.00124082925574439,-0.00196261090839133,-0.00181921999537259,-0.000476433197694774,0.00199430526736671,2.78423836567732e-05,-0.000349912446231491,-6.64359702875518e-05,-0.00196047407503157,-0.000633101974172758,0.00197452696049144,0.00113396319158805,0.00155889126604219,0.000193641948333571,0.000941364075754842,-4.71486655214213e-05,-0.00274733577170421,-0.000804655261773236
"9",-0.0473963156824159,-0.0362883707074863,-0.0293747460288236,0.0116579599735745,-0.037207677762425,-0.0503968991523419,-0.104128185392407,-0.0143915408879434,NA,-0.000817693784586196,0.000230660604758816,-0.00233431865557415,-0.000774351987534158,-0.00189883251303145,0.000696133286462793,-0.00067843246355126,0.00222580602163984,-0.000613254291806507,-0.00156430873340446,-0.00139976304165296,-0.00264232775529798,-0.00133188692368326,-0.00265027783282387,-0.000182168031512712,0.00213189774668878,-0.00151878347865283,-0.00116680224826982,-0.00123099653444175,0.00171695947176583,0.00265436656657531,-0.00164777753081349,0.00221430928474805,0.00181684306078395,-0.0018439415228479,-0.00107864891174785,0.000899989368027189,-3.19167711198692e-05,0.00157904345971037,-0.00111077686571998,0.000163372852478146,0.00145424102440136,-0.000608668127463161,0.000768804255069942,0.000688456903120864,0.00168359457614621,-0.00154576658879201,8.07615655360611e-06,-0.000389728860230877,-0.00247510373495367,-0.00280515357720688,0.00297852746931607,-0.000396995750548461,0.00132084229711606,0.000292446346282289,0.00264357697966999,0.000189023582256191,0.00125370858464154,-0.000582435355741996,8.05959122006789e-05,-0.00229856522565176
"10",-0.0417594914720042,-0.0415051178022751,-0.0456082083454367,-0.0630792341460022,-0.0451985588605871,-0.0373650118907375,-0.0237060209127211,-0.0516488942098781,-0.0223054169680079,NA,-0.000338944158397497,-0.000265230158205156,0.00139941367312222,-0.0004216985484293,-0.000540269724195165,0.00202771979231717,-0.00080140053328346,0.000435567307954347,-0.00215763065284078,-0.000743512921492398,8.83605650804226e-05,-0.00089949940701195,0.000820684827177437,-0.000575520689973829,0.00242028143128005,-0.000372521663873873,0.00184720888277182,0.000170104959006156,-0.000472613779070912,0.0021046984464009,0.000820130971417655,0.00108743450255867,0.000834425167731982,-5.84896322618099e-05,-0.00103452370002044,-0.000777535110881654,-0.000796419805748703,0.00097317199202784,-0.00154138233387575,0.000418580319527219,0.000868348743305616,-0.000424562565251517,0.00130970287174181,-0.00160967877780156,-0.000615685481605219,0.000337707842374147,-0.00364143183531785,-0.00122221910086015,-0.00159294284899226,0.000268107631842242,-5.35983780852768e-05,2.03569786083808e-06,0.0030207120763995,-0.000855672428027757,-0.00137527641211517,0.000594978114103161,7.91729890908394e-05,0.000926307202228598,0.0016056165391955,-0.000557997248766207
"11",-0.0376466054301293,-0.0462142322568347,-0.0510018257051044,-0.0773659619199895,-0.0414938553116406,-0.0410014421857229,-0.00623283967581739,-0.0620469126111978,-0.00330300694950305,-0.0558699069479857,NA,-0.000989037530045034,-0.000103570699402585,0.000856489897506467,0.000504207889147054,-0.000700572282152284,0.00283273343141198,0.000197117034378858,-0.0017072353650333,0.00103854487941808,-0.000768187311018853,-0.000309411614573211,0.000717669715108792,0.00151956635247088,0.00147456099861288,0.00133668483154295,0.0010987752500328,-0.00046867404827365,-0.00228257969832532,-0.00101862149542511,-0.000510588033942015,0.00105750686310325,0.000607651876359038,-0.0027610072534698,-0.00139016947259579,-0.000212657833065483,-0.00359510750666789,0.00276238751908298,0.00280178995863779,-0.000939430939226331,0.000729822155774048,-0.0010720592213112,9.70211660010101e-05,-0.00111198277891475,0.000933559056993022,0.000955258543651843,0.000477765046503835,0.000720881135491638,0.000170085057816183,7.39053718452742e-05,-0.000351774865339144,0.00165844055565101,-0.000954057876958229,-0.000205873458169949,-0.000807571733790896,0.000726588716632609,-0.000200908292888328,0.00187960001947711,-0.00016066203713383,-0.00341914092948516
"12",-0.0453094967534405,-0.0381654290564099,-0.0393587767910546,-0.0373038466172725,-0.0420642708878608,-0.0404879000579718,-0.0498970731203073,-0.0381360462615649,-0.0523918971745733,-0.0400952464683225,-0.0392752186030846,NA,0.000455895944712702,-0.00161340916735642,0.000281436978118207,0.0015579568569999,-0.0020030686435165,0.000562911826417142,-0.001489415236218,-0.0002083585167061,-0.000865591202771495,-0.000679115480255729,-0.000849180846667224,-0.000134520765555261,0.000120189048682974,0.00118886216285093,-0.00101842595105053,-0.00132088582927413,0.00172880467485054,-0.000796989254786107,0.000755480983039913,-3.67323443292017e-06,-0.00121438042936533,-0.00102520116331005,-0.00103897504691192,0.000308303910866514,-0.00166780125102975,0.00183588176532671,0.00135506431566131,0.00316140638536941,-0.00157456517023835,-0.00267259605826421,-3.45656108824526e-05,0.00155470656690309,0.000225244084141726,-0.00103825469909703,-0.000601710630671848,0.000347315682965317,0.00118081417336815,-0.00207958778311379,0.000734142551144457,0.00116511536831802,-0.000997508788278799,0.000857067242580113,0.00144956048676763,-0.00289360601969581,-0.00163075869630866,0.00192777033252859,0.00177722107890926,0.0025499436259025
