"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,-0.00110478977986535,0.000304148057255996,-0.00107371353297567,-0.00124193062472827,-0.00304772449370978,0.00103667581580767,-0.00117602411178523,0.00240247626881315,-0.0017479593475172,0.000895415864831529,-0.00273428260600145,-2.29546793811403e-05,0.000549646846849154,-0.00183526262607374,-0.000110703602955002,-0.000169564473190359,0.00479785104882297,0.000852262117195489,0.000222146898240738,0.00077995914269658,0.00247242677685431,-0.00132433648146374,0.00164613952351058,0.000522978638237828,-0.00247136478349703,-0.00108597068372834,0.00106609527375962,-0.000180155116817474,0.000437621479250257,9.67441424087612e-05,-0.00107020015888434,-0.0011957993597346,6.38795933778635e-05,0.00221787198964006,0.000648879757534297,-0.000185311518715509,0.0011685309250428,0.000244313234025156,0.00099115192009026,-0.00262650299041696,0.00161574288367761,0.00196246880799439,0.000265462805979399,0.00109369370790007,-0.00308741583949722,7.61499274410504e-05,0.00111774642096907,-0.000741831892062306,-0.00142187087423885,-0.00130086960075026,0.00122226636703751,-8.8454426511465e-05,0.000326822489394498,0.00040596675839554,-0.000731466851480754,0.000666060768706251,-0.000360747600309262,0.00106664562971016,-0.00205298881645731
"2",-0.0430628068815177,NA,-0.000461281353989158,-0.00150280646463632,-0.00158168541840914,0.000442720677460956,0.00207520732427829,-0.0017185052945495,-0.000298890922001846,0.00295290399736983,0.000519632991807656,0.00298763588001795,0.00104479922033853,-0.00068690353688524,0.000844258770750367,-0.000752219749911194,-0.00118386197066107,0.00209632833006994,-0.00203709505629963,0.000242308807806332,4.32700236151391e-05,-0.000606157353358283,2.75070792923882e-06,-0.00210830837440091,-0.00099372717234053,0.00156453207822924,0.000429429742313827,-0.000224536392339474,-0.000830733522082197,0.000934468504282745,-0.000594176064549919,0.00173434293030919,3.47421211391551e-05,-0.00188301073566428,0.00104547078060975,0.000150043386145684,0.00149416261544543,-0.00108430960328209,-0.0011923655208091,0.000167335012874435,-0.00148460246738971,-0.00170107805202769,-0.000403184233305353,0.000229344637382152,-0.000171780562966645,0.000542530907347544,-0.000234082648107035,-0.00100640925727324,0.000202504054823839,0.00297496140217351,0.000881716885595163,0.000480662328727323,-3.60373842793679e-05,0.00142581624330101,-0.00110459783435914,0.00102745120541316,0.001847510464999,-0.00131539236418356,-0.000538335860257652,-0.000411366883842882
"3",-0.0416882878129396,-0.0424326415378396,NA,-0.00158787675487128,-0.000722597047220122,-0.00117341895275749,-0.000788646663853032,-0.00017081712688697,-0.000883891288788678,0.00140487957421986,0.000332258145688817,0.00112180447573174,0.000181528743154559,-0.000346061636249735,0.000758008628712281,0.00103367267972415,0.00148375598234297,-0.00141156321294865,-0.00234718016976419,0.00139788473625164,0.000986482014921349,0.00286429315005967,-0.000914006413314149,0.00260327141213382,-0.000311417188759523,0.00125374285162118,0.00146392570601136,0.000827392337409263,0.00126136110961466,0.000491479417636609,-0.0017973781070309,-0.00146787775847971,-0.000802821153497672,-8.67063916713921e-05,-0.00142985147100514,0.000142255595905166,0.00206511831425842,-0.00273782433023465,-0.000417980486612627,0.000575841028774178,0.000111200855454676,-0.00069819959317326,-0.00172838923326227,8.22279728647426e-05,-0.00266266889701871,0.00198058221609394,0.00100151321305361,-0.0023884512236104,-0.000751022911744535,-0.00187589520855951,-0.000640622845680446,0.000782750306227976,0.00171713561338454,-0.00141240461583439,8.82632262482943e-05,-0.000812330768433631,1.25779303827324e-05,0.00157105865456177,0.00154205276299365,0.00161411161060055
"4",-0.0429264436359287,-0.0433347020492013,-0.0434543806895983,NA,0.00320912743667016,-0.00142069449125459,0.00036819578401659,0.00115473136577728,-0.00159276434171454,-0.00144389524410541,-1.1749741108083e-05,-0.000306898990884527,-0.000173356407809869,0.0040942482226644,0.000907746256735918,-0.00256499946519281,-0.000736208700627093,0.00164798662124756,0.00141269875634975,-0.000834462238353657,0.00224898261317807,0.000786653194635972,-0.00278334848317621,-0.000626550563926132,-0.00205108272640744,-2.76254260060081e-05,0.000122997654937795,-0.00227758529256791,0.00118288028376813,-5.46412282598566e-06,-0.00176544130547095,0.000459299564419452,-0.000519806503018392,0.000273094221241433,-0.00308215467825318,-9.38886844839455e-05,0.00206280466299776,-0.000276844423727336,0.0015746608364469,-0.00072605154635999,0.000113558791735309,-0.000182346335353464,-0.00117377604612389,-0.000793326786944779,0.000997635866603829,0.000987723722768083,-0.000666066184917498,0.0013478825546116,0.000570123441141766,0.00261753676853314,-0.000325330741448618,-0.000941886057674236,0.000625613468312532,-0.00187562559685651,0.000395841414226918,0.000134316524201273,-0.000529223431657727,0.0011521639698261,-0.000681919480778705,0.00145197782715861
"5",-0.0431874260335911,-0.0435061472588813,-0.0426810519980772,-0.0386106627315587,NA,-0.000317219510922159,3.47456867118984e-05,2.49140058342853e-05,0.00249233862169107,-0.00200110815209323,0.00290160663153137,-0.000557337742390362,-0.00101935676875235,0.00105700449331229,-0.00172141814416124,0.000765509515503013,-0.000434947375930403,-0.00175959616941298,0.000299551682046387,0.00084081535739363,-9.33084287455671e-05,-0.00135736717504345,0.00196223740432749,-0.0017054881107252,0.00304795724082266,-0.00165771816179065,0.000418008923238188,0.000983600593632585,0.000446986156924928,0.000263736942502295,-9.76595894572468e-05,0.00134967320774846,0.00116268742139509,-0.000564227247681709,-0.00153896983504897,-0.000149945259387788,-0.00128182917112567,0.000931928739615815,0.000639307348833659,-0.00205739107917195,0.00215794252200768,-0.000625156543684056,-0.00094335701795499,0.001043640827501,-0.000149954556239951,0.00201186411404794,0.000226360301176834,5.46637366395219e-05,0.00184805143179819,0.00163114285129583,-0.00189884131531674,-0.000805875755309002,-0.0023366202330806,-0.000971978979669011,-0.00116596562758557,0.00280032542864604,-0.000406267104768277,-0.0015714243351609,-0.000482233647619826,-0.000704804743219435
"6",-0.0450296699259166,-0.0415181965549402,-0.0431686064717286,-0.0432765022380467,-0.0422654668365731,NA,-0.00209188894784304,-0.00101656669850494,0.00168762937359752,0.00191422237956338,-0.00372271886422854,0.00231970586314188,0.00209350595141852,-0.000741426218251247,0.00348524559617386,0.00120447982759875,0.00063444185585091,0.000769678172004129,0.00125796824724187,0.000792981099154107,0.000166714921287673,0.00148612478072458,0.00215339332864869,-0.00128909963233627,0.00121639842669967,-0.00179020222328236,-0.000621606984520549,-0.00120640390534361,0.00176963257035382,-0.00320434838027399,-0.00150330224405146,-0.000859021379009006,-0.00151958152241666,0.000197494230774205,0.00218756094816928,0.00176890463509827,-0.00294643127032022,-0.000931212385481082,-9.10373557258537e-06,0.000707163049807238,-1.18019196438546e-05,-0.00379029936453572,0.00113033866129635,-0.000830166614253397,0.00122186510494046,0.00241541475033352,-0.00286422573945733,0.000868572765735128,4.11031945326355e-05,0.000938096839279784,0.0020172011766807,0.00144912980489694,-0.00107475497556919,-0.00197697311114444,0.000914110716292877,-2.26039668310574e-05,-0.00109918651667396,0.00175634552325141,-0.00010265778601465,0.00151048328698736
"7",-0.0409357638546754,-0.0398761795993814,-0.0427740879506127,-0.0414783747992764,-0.041903781392832,-0.044067094424328,NA,-0.00120449249609265,0.00503029026950543,-0.00126969014467212,-0.000891039525129304,-0.000216971256971808,0.00222971619760141,-8.16838446823578e-05,-0.00150766818819494,0.000201935250948235,0.00194620421835609,-0.000713583790735675,0.00139905723221676,0.000956812240902931,-0.0024451548252327,-0.00288849396737446,-1.16926998993891e-05,0.00148844122561666,-0.000555163788525045,0.000575316840682242,-0.000774164227087367,-0.000743419983699287,-0.00049658022943919,0.000325782405501837,0.00136822358221906,-0.0045561134307294,0.000716790451077868,0.00161991153923956,-0.000417329941547907,-0.00124895582068704,-0.00302180422262485,-0.000536496203136234,0.000990738905994458,0.00179140290507746,0.00180818289092537,0.00265978326285906,0.000368511356027036,-0.00153725950979425,-0.00120023067089469,0.00129574287490105,0.00189525903095442,9.82209189383139e-05,-0.000101513300519798,-0.00141318830667876,-0.000829757152077793,-0.00140523609055669,0.0012221456752336,0.00139749834073126,0.00113848177777022,-0.000623804083853308,-0.00184585625668786,0.000556450956247278,-0.000631257882242223,0.00222509125092002
"8",-0.043163280820681,-0.043684717935999,-0.0421712371205186,-0.0407064367311048,-0.0419285583775231,-0.0430066508045609,-0.0431849337636479,NA,-0.000693046141825714,0.000431273342118843,-0.00158958403740333,0.00104018729004707,0.00205040438370053,-0.00127599440427255,-0.0013508237313325,0.00113487479093165,0.00229771007140936,0.0012505012514793,-0.000112539279138485,0.00281291492310023,0.00101060739174942,5.81321392995014e-05,-0.00370702889453587,-0.000263437238349727,0.000218064611181474,-0.00012928279606688,0.000260013268892075,0.000218743043462817,0.00272951714675952,0.00115457487993326,-0.00110347195811464,-0.00021265085061236,-0.00101406086091567,-0.000742299648113683,-0.0012529652856634,0.00158038547422539,0.00154436544253343,0.000455006524051772,0.00146764849364797,-0.0011390626569113,-0.000244025664366307,0.00159712640799022,0.00142056925989601,-0.00215703278507258,-0.00194863634094007,-0.000452312097946394,0.00201228065536237,-0.00018163962422519,1.45463342538909e-05,-0.000149753898410787,-0.00162620978092925,-0.000173883169754039,0.00224326109394006,0.000305269641505556,0.000872452074055412,0.000565853390363568,0.00111098151542456,-3.69424577955028e-05,-0.00226629137941827,-0.00141052121657745
"9",-0.0394750481525556,-0.0421555365519203,-0.0427750363401083,-0.0433442796574803,-0.039352050905141,-0.040192910727665,-0.0368409168622172,-0.0425789220058533,NA,-0.0013583946966552,-0.000795896685766462,-0.00204412877455808,9.06208956810636e-05,-0.00142211152842767,0.000184746125448783,-0.000624817091744945,0.00291942438966977,-0.00112166540093844,-0.00141838485885198,-0.00159387376550439,-0.00426629177732255,-0.00133960494051071,-0.00174128397739604,0.000429180427799207,0.00238161470496068,-0.00137939621841685,-0.000661693212387279,-2.89732972521134e-05,0.00120870350233983,0.00218806325594965,-8.45123149830485e-05,0.0012936474264503,0.00274066372643027,-0.000779631857751352,-0.000398129238252984,-0.000494283926534448,-0.00171737224031251,0.00130249405865861,-0.00208772477488006,0.000830743517341952,0.00128590657852361,-0.00077955778778366,0.000326316195950048,0.00108704785418297,0.00191285610510734,-0.00155527997661708,-7.69332134433337e-05,4.35111179579884e-05,-0.0031514830747606,-0.00255149548052539,0.00218747385934543,-0.00135950331686398,0.00065088037851373,0.00189281628090869,0.00384251933873799,-0.00062713250373758,0.000821363465154913,-0.000601229501829101,-0.000867233526177239,-0.000897297073720929
"10",-0.0437080007400074,-0.0389861011707585,-0.0405681996109556,-0.0432780910075566,-0.0439272953479845,-0.0400486000565437,-0.0432228230563827,-0.0415367899201634,-0.043217230257032,NA,4.08946741629473e-05,-0.000317482816016498,0.00113225892549911,-0.000538131389969811,-0.00035252797517353,0.00202734596636974,-0.00103029708219014,0.000632233244696176,-0.0021641083395294,-0.000641347018800462,0.000743125571201413,-0.000871761489309376,0.00055381495373228,-0.00076389309009205,0.00230864172425067,-0.000393693307918056,0.00168669683430911,-0.000200092793305434,-0.000310633339693708,0.0022271217691396,0.000323151212559179,0.00135903657092854,0.000487864996032587,-0.000372590273190743,-0.00122844719964999,-0.000285947264115696,-0.000161470873480441,0.00105049343998986,-0.00115044613493384,0.000198416121841502,0.00090101982334396,-0.000362424611525216,0.0014372536175582,-0.00174781800081089,-0.000713211020340289,0.000351826900457375,-0.00360361098368212,-0.00136107066344118,-0.00132474326831399,0.000209521541433002,0.000169487656914779,0.000321952259338589,0.00320119735661809,-0.00138388240535904,-0.00180231316267018,0.000853521316373352,0.000204866633838566,0.000932093824620457,0.00189536545530125,-0.000986869996118134
