"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,0.343063015731385,0.34337121167745,0.342053815702109,0.341857762169669,0.34173867885774,0.343908686047224,0.343208044082198,0.344911524671955,0.341798583635953,0.350608211249136,0.348494484968645,0.350674820898438,0.350659882772377,0.349064058168181,0.350120152593718,0.350562637301446,0.353514263237187,0.351486195831728,0.350189617816775,0.0127575048290326,0.012471581535339,0.00861109473307072,0.00944752817221601,0.00983498128965442,0.00683020037479964,0.00825494706369266,0.0135743067288446,0.0101929387034413,0.0108029588834625,-0.00183660023360103,-0.00402004650235836,-0.00341503781781572,-0.00423839500514307,-0.00167918967111641,-0.00271954893092055,-0.00208808981529126,-0.00246338990048909,-0.00377551830129448,-0.00153176127610365,-0.338746375249724,-0.33599852401646,-0.334375036532835,-0.33580300382681,-0.33607144839139,-0.33883684948127,-0.336595539183449,-0.336481895961167,-0.337946097062087,-0.338094310571284,-0.337563248485118,-0.336822903323138,-0.337085399381718,-0.336287399146512,-0.336735079311798,-0.337542865763394,-0.336514118630661,-0.336640193042088,-0.336561349026469,-0.338124069611247
"2",0.326084789683418,NA,0.342762197899138,0.341661858022662,0.341524712082876,0.343880021378907,0.344465335444811,0.342742876766658,0.343049928526673,0.344725416064478,0.350285395251424,0.352112520847596,0.35128276284457,0.349779309068462,0.350713778212961,0.349623714847222,0.349824966461627,0.351686818300133,0.34953722419289,0.350121769984162,0.0121944336185739,0.0100253050933481,0.00970775468385719,0.00646147406279432,0.00864690890276763,0.0101034485232917,0.00950371507270295,0.0125664249698167,0.00970067059455848,0.0112333013165708,-0.00244273770074286,-0.00181486068186312,-0.00247620439408045,-0.00585365069040945,-0.00267216595367746,-0.00317107898440322,-0.000787885459379477,-0.00432468024150022,-0.00498014449499715,-0.00224468948309782,-0.337949223896841,-0.338080500928716,-0.335846755744529,-0.335766754021249,-0.336828683708036,-0.33643209844082,-0.336734795954184,-0.337792646030639,-0.337276979902004,-0.335194173845526,-0.336092666060885,-0.337240632415101,-0.336992523406642,-0.335516637801804,-0.337650334105417,-0.336347157295707,-0.335690612453256,-0.337196290987972,-0.337537291401564,-0.337003472699453
"3",0.326372282221526,0.325763640382629,NA,0.34100597371424,0.341479251229116,0.342232977215885,0.342014161002257,0.343141238948329,0.342071893551807,0.343125068628328,0.349515322546921,0.350259547938837,0.350078265698664,0.349352009071984,0.350013514306221,0.350132973399599,0.350902831587485,0.348771632559461,0.348688954698368,0.350222841819933,0.0128913492216305,0.0127606361605898,0.00891234296274138,0.0101934740236405,0.00913601780850451,0.00980028375676373,0.0102784367904776,0.0133488559594426,0.0113227863700874,0.0108164296354846,-0.00335502970570847,-0.00433379791586319,-0.00309335172514696,-0.00434880747079569,-0.00460308886933378,-0.00311839473004889,-0.000272617395643906,-0.00559673701107092,-0.00429884889495274,-0.00185844811432828,-0.336263542238816,-0.336779387164626,-0.336053616882959,-0.335209347540398,-0.337786660994601,-0.334847311870177,-0.335284268768237,-0.338032900465228,-0.337236525028223,-0.337674527547,-0.336423536941284,-0.336390555740091,-0.335202878891118,-0.336699431724433,-0.336226100804589,-0.336880846669461,-0.336222268448865,-0.334678035114788,-0.335538255203216,-0.335039912262563
"4",0.325125299760094,0.324733980813134,0.324057139704378,NA,0.343603726286407,0.341646416934011,0.342335871105663,0.343571362162315,0.341184941805848,0.340853980988704,0.348841415785433,0.348882139307534,0.349394743939341,0.351774366615519,0.349656620108389,0.347348911350666,0.349013345631423,0.350298500103422,0.350666677575991,0.348325125662594,0.0138245551231612,0.0110053933323021,0.00732517081893213,0.0075165689735582,0.00765480900822284,0.0086871843486456,0.00911970955770176,0.0107648559558908,0.011178626348887,0.0103352641996248,-0.00336060795640998,-0.00281095449245419,-0.00289583523438552,-0.0040876510419866,-0.00596394518490677,-0.00333720041592408,-0.000303185744228192,-0.00364537736067067,-0.00272214646286329,-0.00293702667550094,-0.335900161204653,-0.336083650429407,-0.335334396846407,-0.335415139696008,-0.335056810866207,-0.335127026719496,-0.336000195591417,-0.335254279958747,-0.336021106728568,-0.334406142720093,-0.335857834936668,-0.337141826909715,-0.335547324116093,-0.336638117297327,-0.335664699723398,-0.335907026929156,-0.336210895445391,-0.334586295427177,-0.33661427501743,-0.334782022430368
"5",0.324864234599688,0.324531621451493,0.324465457112706,0.326660285025256,NA,0.342274009085755,0.342034113572186,0.342755002145467,0.343746194362301,0.340406244386206,0.350656973028489,0.348648370453067,0.348775530719835,0.349735877098943,0.347882655736396,0.349435388089922,0.349135545734806,0.348020369680089,0.349873761831585,0.349338474708976,0.0119992313233909,0.00934140076872365,0.0112088624870966,0.00670954054408801,0.0118233349127482,0.00743817153933115,0.00941925446189137,0.0134520349380778,0.0106485662180111,0.0106137871991576,-0.00197951538895717,-0.00205446411444005,-0.00150104022963519,-0.00472143037838504,-0.00468124809305398,-0.00334409884743963,-0.00295725635423212,-0.00263369975433816,-0.00343645197301495,-0.00396915134372423,-0.334421748495523,-0.33621456357858,-0.335030161845936,-0.33407098756533,-0.335643933334988,-0.334309407389375,-0.335267699039607,-0.335936005329907,-0.335038629459363,-0.334888324851749,-0.336721188327132,-0.336898512888008,-0.337308518842243,-0.335898016939623,-0.336519799865437,-0.334026546350663,-0.335975728240433,-0.336194686226221,-0.336328129008189,-0.336023207960135
"6",0.324782926556151,0.326924854602747,0.325256910019437,0.324740861665207,0.325303367504217,NA,0.341702382133033,0.343127768797732,0.344266505682706,0.343985130047043,0.347434358840378,0.351575100537313,0.351855348680067,0.34963838345208,0.352316930594979,0.350783877922397,0.350894848630442,0.350723995644371,0.351560948127769,0.350372372051243,0.0122265620001242,0.0116414804781025,0.0113697398449186,0.00705218334612953,0.010355870459759,0.00734042624111216,0.00859141495770276,0.011709534812802,0.0117231183255311,0.00783824064122521,-0.00315520924264645,-0.00388206380946189,-0.00370763667060132,-0.00416241031824211,-0.00173504837577973,-0.00185088967810702,-0.00434001451030801,-0.00418291678682467,-0.00401058182788195,-0.00179216216537202,-0.336939814655,-0.339372599778283,-0.334796232180769,-0.336394434405737,-0.33587054416884,-0.335163756808793,-0.338377918028779,-0.336524457374287,-0.337322770748367,-0.336452198628362,-0.335301205335766,-0.336558033891217,-0.337604858505015,-0.337658985881871,-0.33628873473301,-0.336967190336492,-0.337536665883752,-0.33515345731653,-0.337198198622593,-0.335703737051087
"7",0.326897873203551,0.327454997949424,0.324983038849226,0.32537535583961,0.325008418668727,0.32471456550877,NA,0.342534708081956,0.345960466216528,0.341456789947099,0.348822034425932,0.349490070513825,0.351500316289887,0.349621317143663,0.348644187642874,0.349691427971125,0.35130100678668,0.349321458896803,0.351209243564855,0.35003552206839,0.0101586759954221,0.00815830077775509,0.00966466106641177,0.00932419103361683,0.00896588434133507,0.00927964858895065,0.00850475388213269,0.0121120084314584,0.00993528709451243,0.0107104977667653,-0.00086218993905037,-0.00687390733403811,-0.00192719979318829,-0.00303196033266175,-0.00384503721820974,-0.00429136724799779,-0.00441993198727186,-0.00387918122317792,-0.00321970320996992,-0.000936859094087493,-0.335281034486237,-0.334723248103015,-0.334809104019896,-0.336370465953949,-0.336955496078366,-0.335403836656129,-0.334819877430343,-0.336538858299931,-0.336931775444413,-0.337489986204399,-0.336660063174427,-0.337917809488417,-0.335637592219435,-0.334995242898447,-0.335661399078665,-0.336873481913638,-0.337539065332984,-0.335448933467738,-0.33705899261163,-0.334758261144149
"8",0.326273901706744,0.325809457060646,0.326186717886829,0.326687319970977,0.325805876924753,0.326216639196316,0.325568575039866,NA,0.34298375473738,0.343284428474478,0.349030381860971,0.350962303623388,0.352041658285887,0.349508796392917,0.349404278694105,0.350952517325973,0.352185474890569,0.351249878077556,0.350890937217425,0.351893563552309,0.0128335102298308,0.0104190281654438,0.00658514918276877,0.00780261932033977,0.00947906367129071,0.00859933073595924,0.00922588513610991,0.0127835692419189,0.0124205218819807,0.0112692500908373,-0.00280008861985749,-0.00333024137962774,-0.00326936199670648,-0.00488774681706522,-0.00447030349989039,-0.00197015499203777,-0.000697294296760242,-0.00303618874950138,-0.0027918483169947,-0.00324445935025695,-0.337345786563114,-0.336148806627495,-0.33486368328394,-0.337506179373809,-0.338174774395285,-0.337272030770984,-0.335481314445792,-0.337457607758139,-0.337596886128559,-0.337410365412719,-0.337911000965529,-0.337861668519039,-0.335718522170302,-0.336438589304194,-0.336571474131831,-0.336843321744709,-0.336365333705997,-0.33656804362757,-0.33885188034945,-0.337846077248021
"9",0.327927803863975,0.326066662667398,0.325067909896557,0.324251532433061,0.326747667172358,0.327305777412906,0.328944596911134,0.326044779873902,NA,0.341518236001168,0.349025231267547,0.348447797215725,0.350255709563543,0.348894252637472,0.349877331378485,0.349294930121716,0.352069903937496,0.349196674344142,0.349526863238047,0.348524206082491,0.00870914990783846,0.00941643510360271,0.00828679386096573,0.00848753653801449,0.0113433883159455,0.00771849257702219,0.0086100820941894,0.0127017857429159,0.0113227192586668,0.0122241513853417,-0.00207137138172164,-0.00220714328362974,-0.000340174792272269,-0.00500461815751905,-0.00387194956497981,-0.00372474437927372,-0.00340967909668111,-0.00244057882065637,-0.00573649481457111,-0.00175145153296063,-0.335776354630693,-0.337103414049074,-0.334993262733259,-0.334827233117924,-0.335099008999022,-0.337404528824449,-0.336250626522676,-0.336730061139303,-0.339060415622448,-0.338381803797641,-0.334865185328293,-0.338044942783609,-0.336165650164908,-0.334831270195786,-0.334070058535783,-0.337033363141428,-0.335971723096332,-0.336353477233229,-0.337369413616829,-0.336934099584268
"10",0.32486404547305,0.32779150307549,0.326170215245661,0.323969602130671,0.32345681658594,0.327073588783767,0.324490236634651,0.32639449255998,0.324578749915866,NA,0.349082666163439,0.349082687906737,0.350447891269951,0.348982798021961,0.349049123409286,0.350531372877738,0.349031670363565,0.349849199012474,0.348561543326827,0.348658129899014,0.0126229574332253,0.00968156421323187,0.0100216608952758,0.00741397801990955,0.0111730995271875,0.00840250112224901,0.0103869670445456,0.0124489466206349,0.00998576111559203,0.0121418490248123,-0.00173571316223138,-0.00214529135548678,-0.00214200693585904,-0.00466525638930978,-0.00452834692013475,-0.0035491508296105,-0.00215106575454521,-0.00263445775991937,-0.00497408532754078,-0.00224956218191235,-0.335659134981102,-0.336468774590619,-0.333909341529044,-0.33630120812886,-0.336432370700862,-0.335806861954855,-0.338169869706668,-0.337274819635781,-0.337513850795426,-0.336232606771343,-0.335805981518158,-0.33659391619186,-0.334149346757131,-0.336587687725113,-0.33735502405947,-0.335710152866956,-0.336004341721427,-0.334997668259183,-0.335216342986701,-0.336628440402571
