"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"1",NA,-0.000497033146760986,-0.00210415977047684,0.000320137102135479,-0.00208235681566341,0.00325715031032368,-0.000931033978573304,-0.00165312543044638,0.00106576297572603,0.00367745447351259,0.00187767603910887,0.00166007464066131,-0.000985978789684559,-0.00160923304932664,-0.00259303986219416,-4.16939690022697e-05,2.1039594391585e-05,-0.000305601968428184,0.00184569086636251,-0.000824690687187268,-0.00399033878698025,8.95467498117052e-05,0.00286215074362937,-0.0018593682975686,0.00113122214783883,0.0011877958955829,-0.00217264264041849,0.0014268649155177,0.00239949300705445,-0.00106339418410915,0.00106416371876283,-0.00035183197111534,0.00155409177305634,-0.000571303100337772,-0.00109239858045061,-0.000828196712767652,-0.00158928600597218,0.00313389523363269,-0.00173552734045379,-0.000356798553740677,0.00256906678979747,-2.53105656146269e-05,-0.000362998372512994,-0.000219590355417512,0.000886480449329624,0.00115917595153471,-0.000546573051627633,0.000388288149316417,-0.00154577432685175,0.000637371220090291,0.00128114877628818,0.000526808301654696,0.00148269049170603,-0.00247527093809537,0.000635701030284269,-0.00174477466711264,-0.00177777761945588,0.000939628045010249,0.00065824864198504,-0.00112392012763964
"2",-0.07001329999749,NA,0.000389008254330206,0.00145626751512967,0.000148673731024895,-0.00279510689977963,-1.76228709848347e-05,-0.000497787455638138,0.00193962617545672,-0.00078805776293206,-0.000408561665146433,-0.00081837025142633,0.000626983369434526,-0.00154370156988179,-0.00039409596614276,-0.000393248803967745,0.000230796786570592,0.00011229539579282,-0.00137513409011066,0.000173211842186601,0.000400536175615616,0.00131582233295861,-0.000619156346564318,-0.000212273410092979,-0.000887422890366533,-0.000618744080561836,0.00165865407526624,0.00153249246212841,0.000411511252662825,-0.00117614706455653,0.00103520301230605,0.00376139432174848,-0.000602963431290389,-7.7249339240814e-05,-0.000672317517302463,0.00143133101161655,0.00142269725099066,-0.00254911686882881,0.000749070736675328,-0.00128503089411677,-0.00025626863935211,0.00181131688723345,-0.00150605006044383,-0.00125414436414175,0.00364991234980422,-0.00166874532765291,0.00193976680154627,0.000778442261317883,-0.000456729737670169,-0.00138256797028744,-0.000752485966434733,-0.000956360392097712,5.84061120667036e-06,-0.00166479098484737,-0.0018965900826514,-0.000109079319382401,-0.0017906688115529,0.00184843506422023,0.00187091040019136,-0.000186257486542867
"3",-0.0724077784990278,-0.0685060885352322,NA,-0.00221392525591772,0.00229934802711633,-0.0014416847880232,0.00212180972364422,0.000673954537621507,-0.0028115414077975,0.000162515436766528,-0.0020887760798794,0.000979328825986246,0.000219598139543822,0.00362629024929975,-0.000116978031312782,0.000362457687260329,0.000694343556353033,-0.00323397850757645,-0.000854537949692168,0.00228180863017627,0.00153106507045978,0.000338017567694041,-0.000364474461149719,-0.00102214116047046,-8.21338857422138e-06,-0.000777217423476917,0.000680343562790668,-0.00206571546163643,5.64316318162131e-05,0.00178654031859043,-0.00053815530373681,0.00068330691996835,0.000364565200609901,0.0013810128610399,0.00124031191007315,0.00181964657558733,-0.00176350285564288,0.000827761792264415,-0.000759955404397888,-0.00113783867391594,-0.000802841415419099,0.00124289616312481,-0.00174893900648208,0.000802687093956325,-0.00075951766863255,-0.000420877983376009,0.00170446385408963,-0.000482784729369823,0.000141033700225763,0.000749432859230882,-0.00209261301324103,0.00103266942404771,-0.000922035435073484,-0.00131324040286999,0.00127656406666927,-0.00162121133761917,0.000406129481496256,0.0023574019078072,-0.000447030301873451,-0.00234003369127198
"4",-0.0695291359399588,-0.0704838308817246,-0.0717825748098965,NA,-0.000247095516419549,0.00305204044274096,0.00173325842316978,0.00197890910856252,0.00244550902603125,-0.002184332606123,-0.000390781430825743,-0.00206620821821615,0.000185180738978646,-0.00164659181127989,0.000178388729750706,-0.00109420606108943,-0.00113786309235915,0.000580580220566153,-0.00124032240098013,0.000228272888428974,-0.00112250851177041,-0.00149726108271834,-0.000269971615595034,-0.00129349305225339,0.000291956987797992,-0.0001037482377928,0.00352141133915203,-0.00100493346008138,-0.000627109185547196,-0.000322617315577246,0.00169861912524725,0.000303564674556746,-0.001352249717601,0.00159132634093152,0.00167751709357815,0.00148587595819986,-2.31746220739661e-05,0.0013989012861504,0.001450771319146,0.0010277128925876,-3.8883366909161e-05,-0.000462643222107668,-0.000169209790281651,0.000985790560531679,-0.00298289694716266,-0.00067663250388071,-0.000539927955126302,3.88359822087979e-05,0.00204810239152593,0.000571879839084764,-0.00284729115504325,7.30260762660043e-05,0.00154994550608394,0.00205904447468117,-0.000673011484883286,-0.00137073662568097,0.000924214541616794,0.00153204906283082,-0.00383320944185816,-0.000521511509188414
"5",-0.0727754398914933,-0.0667231612195257,-0.0689592103966355,-0.0689085772130381,NA,0.000555397767522198,0.0017175987742606,-0.000319748025576716,-0.00163731098697008,0.000629184966394053,0.00097124290916633,-0.00102774492229968,0.00041942148522589,0.00232799622174912,-0.00212657779060722,-0.000391045811217738,0.0011239724455788,0.000729794522986854,0.00303716766535834,-0.00096526793079979,-0.00168118517067879,-0.0022883401043859,-0.00136248360269002,-0.000105986252677531,9.92231960868228e-06,-0.000990001295418444,0.00103412686476579,0.000332257027881089,-0.00130901072041658,-0.000812269410450955,0.00102875022941345,-0.00408123093651256,0.0007907379988874,-0.00212531352971851,-0.000723079334233503,-0.000631694874340321,-0.000764811484661346,-0.000939592028208385,-0.00052785849893966,0.000825313773604608,0.00104796447378483,0.0020186459691008,-0.000139686903729138,0.000383736749016414,0.00193853444152741,0.000344274208521076,0.00401693741467123,0.000483683115402523,-0.000919994619657383,0.000464376886576322,-0.00164849190858442,0.000855595866225526,0.00183745387137059,-0.000489523660945033,0.00135169543188743,2.00164230282681e-05,1.26044344196524e-05,-0.000907380052949821,-0.00197206046425166,0.000223151055349775
"6",-0.066357611512375,-0.0768710867061839,-0.0704361989920471,-0.0689829895767982,-0.0664190771076857,NA,-0.000392257463718446,-0.002544184662732,-0.00215182191874694,0.00151842771940164,0.000453443440421634,0.00111200865461965,0.0016519308758506,0.000324561990359788,-0.000900484820411177,0.00110046555266705,0.00136101898051148,-0.0010393199466395,-0.000545604963863366,-0.00138578259975552,-0.00054224398665598,-0.000336593214585075,0.00131609404140302,-0.00105777260602655,-0.00019570212903057,-0.000249581772545294,0.000528827526007553,0.000898538012336768,-0.00100978885175532,-0.00188193650501074,-0.00076614013732731,0.00212215840618163,0.00071042834011765,-0.000435983291110369,0.000900324844344609,8.67865318065122e-05,0.000177496604283412,-0.00219161467632689,0.000983519856782439,-0.000906739652564499,0.000854256138779083,-0.00245985096814113,-0.000831533964061716,-0.00208337222704451,0.00117078689740792,-0.000253131680432844,-0.00156545046122767,-0.000720681147470412,4.72171370782121e-06,0.00107257840339938,0.00296441094711688,0.000234970330255938,-0.000734127703086096,-0.000575846210259657,-0.000174941852328357,0.00136549404842173,-0.000607192710075923,0.00231365315324169,0.000138750019295416,-0.000560242131920525
"7",-0.0724202806726552,-0.0649002039176994,-0.07033175623716,-0.0662273864842382,-0.0739105267226572,-0.0653818582988128,NA,0.0015718182686794,-0.0033112902244586,-7.96674014490184e-05,-0.000884182475081229,-0.000504584477574489,0.000276006304875336,-0.00139673528340374,0.00297380667154833,-0.0012265654881728,-0.00294686490143774,-0.000442866188851119,0.000147199899022579,-3.56697119825583e-05,0.00122977286974658,-0.000828210970742519,-0.00296549353055688,0.0026217459926623,0.000847665044215642,0.00044257637759984,-0.000832250297856316,-0.00168328181637894,0.00236749174442843,-0.0014915809985333,0.00126241441674196,9.89704769803787e-05,0.00201701567431,0.000282488523921723,0.000458502309526394,-0.00185985024479086,-0.00134685165354611,-0.00159437836148202,-0.000309452135784975,0.00375811018750295,0.0012483653097382,-0.000739317569635955,-0.00243578024273752,0.0014553248928606,-0.000634479912657582,-0.00118908899714135,-0.000364057389297018,-0.00106149451992413,0.00110205576912167,-0.000259254355917296,0.00160060862619579,0.00138957550474878,-0.00137017062203868,1.01192266425297e-05,-0.000124141140923857,0.000777393014459442,-0.00101451881455041,-0.000255497560878522,0.000949914240480819,0.000547247869685408
"8",-0.0712010391193175,-0.0745267828433418,-0.068251308233169,-0.0699991132215387,-0.0672163651101888,-0.0766651054896178,-0.0633289893290392,NA,-1.80093719841928e-05,-0.00015841229981825,0.002133576919501,0.000618071585331274,0.00044845396557058,-0.000588475841824601,-0.00220682689774145,-0.000339076011700322,-4.72191869384936e-06,0.000122671401167257,0.00041105338812894,0.000276346523977809,0.00191703521013499,-0.000871213212354012,-0.00197670861456302,0.00404111610447148,-0.000111345235885602,0.00317129776441454,-0.00254400717326787,0.00147539519796976,-0.000669084697338972,-0.00115189774884037,0.000742085045196883,-0.0020058152136312,-0.000748857382749065,-0.00188553438367609,-0.00131170530794951,-0.000678659440199648,0.000793544667883393,-0.000911348413022111,-0.00217555734539691,-0.000356152949150427,-0.00110088470062012,-0.000620345908908082,0.000343471738836268,0.000769333976134022,9.20734480130029e-05,0.000826870063815446,-9.22495026102199e-05,0.00020292163769724,0.000504058629962103,-0.000275165384819337,0.00182179102333973,-0.00141374949124134,0.00206761981170991,-0.000250995381388517,9.7407357721466e-05,0.000932986252964667,0.00267201863397248,2.98113509757704e-05,-0.00183082909584999,0.00140302331244825
"9",-0.0693829567004993,-0.0673919928469996,-0.0734388985868186,-0.0674246721945129,-0.072863130565757,-0.0715829653714261,-0.0755756453699307,-0.0693798844084325,NA,0.000117835633901262,0.00115156522529471,0.000736668757206953,0.00180194096510839,0.000617392577679232,0.00148649272305974,0.000820618170447505,0.000496533710883474,-0.000252069759066765,0.000504282839169055,0.0010277993054298,-0.00262679576040224,5.17774177060115e-05,0.00230160448632848,-0.000431609511870594,0.00202794699948704,-0.000675798186010469,-0.000393395969929718,-0.000514520170451775,-0.000513214629948158,0.000841956666421659,0.00210202483315035,-0.000844015577737773,-0.00351529628291779,-8.90940185391265e-07,-0.00107343236953598,0.00152915018477583,0.000997975524497959,-0.00180215959551925,0.00160554180942308,-0.000844921173528359,0.00170110913852548,-0.000316112890274807,0.00324238130138116,-0.000164368364732055,-0.00216032936280305,-0.00066534507860156,-0.00196579122636585,-0.000929312036815483,0.00108117298971899,0.00216785806617843,0.000438168935546089,-0.000862943625737328,0.000630292355176454,-0.000849230035954053,-0.0029726497385535,0.000115068205920974,-0.00071652721469153,-0.0005268418018582,0.00112195895708383,-0.0013023725501102
"10",-0.066179304329785,-0.09350884796432,-0.0664401798972794,-0.0843537867065067,-0.0553198105460782,-0.0912723787592058,-0.0440887014122508,-0.0929704812638859,-0.0679703919323864,NA,0.000746772794801211,-0.00100350311146317,-0.00201844814287265,-0.00127856239715392,0.000630518718359875,-0.000308137534929073,0.000171532698286091,0.00272204014517166,-7.69133661047033e-05,-0.00236077969700794,0.00192193385587341,0.000213615379802135,0.00140792698307035,-0.000945759836893434,-0.000435432017237627,-0.0015572457748122,0.00101973959715695,-0.00200090677682088,-0.00111850712230067,-0.00197128019859504,-0.00201315364026937,0.00123657842217801,0.00135510583101354,-0.000922718308968735,0.000247434491335529,0.000766890549816102,0.000620018537081123,0.00293388767234364,-0.00137924663798689,-0.000958248206965162,-0.000252038567259333,4.41499365665399e-05,0.00353431086464321,-0.00183090005133488,-0.000528929194912507,0.000485692519321275,-0.00200329873783739,-0.00156282165182228,0.00149914957800724,-0.00244107442438679,0.000235760948075418,0.00169072945926493,-0.00184615590334521,0.00298863840059985,-0.000703093150232646,-0.00200749283913147,0.00177795377381654,-0.0017311014597836,0.00180782183096103,0.00259090358002303
