"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"11",-0.00383084643397335,-0.00158838089171533,-0.00111856636029449,-0.000396376660252697,0.00062921580646914,-0.00116704411123419,0.000529110059818722,-0.000293451216866341,-0.00670227613034398,-0.000380722813702192,NA,-0.00153981735766354,-0.00708181338402704,-7.47022007138512e-05,0.0002360511330598,0.000259750745974965,-3.59224418007634e-05,0.000558318910617323,-0.000650871401868109,0.000582559445668113,0.000521260223536231,-0.000421108331403311,0.000317229554360103,-0.00172592224732749,-0.000471358036055486,0.00171925481237469,-0.000589355020390666,-0.00178091160627514,-0.000858594936175556,-0.00119460834493849,-0.00228746504361049,-0.00312751619679343,0.00038830916868375,-0.00146697476967684,-0.00305297555146846,-0.000935163376271464,0.000404765366669915,-0.000656026877649203,-0.00286547927214732,-0.00136976618148057,0.00366063527458043,-0.000192549349578606,0.00226634637179294,0.00475884002358463,-0.000938289436418136,-0.000870970221380409,0.00201673915904632,0.000191289003368341,0.00194029767591881,-0.00011206799389614,0.000863536621530436,0.00327977471794524,0.00359232638734653,0.00155019916085105,0.00177694999719981,-0.000770569051027096,0.000524658274577806,0.00342931418441334,0.00292683566909703,-0.00172695835397926,0.000199975253548271,0.00211458613861728,-0.00255156689604479,-0.000115441382864536,0.00323200141939908,0.000131042768172603,-0.00265751977801049,0.000971633130531217,0.00194416701136481,-0.00172717539534315,-0.00289276586923653,-0.000760436187869182,-0.000254563524315323,0.000504981605853109,-0.00012394743912059,-0.00129189271357206,-0.00203409031676705,0.000310561834196293,-0.00154409689739705,-0.00285455983317519,-0.000961943543078006,0.000966168099483595,-0.0020020182731291,-0.000636874178543401,-0.00144785300117723,-0.00167498080349552,0.00153538698167841,0.000177709111738551,-0.00186718721413235,0.00240193627489192
"12",-0.00253198259464348,0.00125592837304868,0.000713014384549491,0.000548992936997422,-0.000405510178089173,0.00139915457067486,-0.00106422220922716,0.00316570596351625,-0.000741335268516795,-0.00148498600611631,-0.00153981735766354,NA,7.24121868025257e-05,-0.00149922115350098,0.00122256145588658,-0.00175577572043174,-0.00193535334804805,-0.000832655977427387,0.00255834787662348,-0.00449463919789141,-0.00150320205131876,-0.00190792600709083,0.000469634888957245,-0.00114646150388723,-0.00085538722045088,-0.00128230738821672,0.00146132088456122,-0.00214414545471569,0.000587237300299905,0.000175331676774976,-0.00187386161831467,0.000651476936580841,0.000602792207737228,0.00131634452099828,-0.00247071525202582,-0.00116448756157226,-0.0038704178040921,-0.00380827822687401,0.00107249469438182,-0.00139823858534714,0.00194674358624876,0.00114450802130688,0.00317225811252724,0.00155301617446048,0.000145412306905974,0.00147879814665044,3.943860929534e-05,0.00163996221372307,0.00155394622171572,0.00200899316992471,0.000147799613842235,0.00167916515349698,0.00100364790995576,0.000663476577214273,-0.00136246519643602,0.000234004299231949,-0.000455680358329701,-0.000470824193611819,0.00225342187015068,0.00153856006378632,6.16493005536067e-05,-0.00108498745258531,0.00211097715717063,0.000440713488454904,-0.00413448935184974,-0.000295675676103623,0.000413829279209573,-0.000222173835657067,-0.00179185261457482,0.00128328991620998,-0.00105251350649435,-0.00186489586257337,-0.00152112300116453,0.000744428355366318,0.000558279521001084,-0.00259858960926334,-0.000760426834866986,-0.00180889745506409,-0.00237224541596556,0.00138437195488328,0.00134722460980072,-0.00114879815405507,0.000241892158494027,0.000293676344870441,-0.00212142755038763,-0.00251729160789859,0.0015392477166155,-0.000319678406965441,-0.00250814093751813,-0.00114029806951893
"13",0.000624139309261678,0.00147510631526129,0.00188254109621295,-0.000488871888318893,0.00125434973248395,-0.00291543814737566,0.00115912322992889,-0.00134541154832382,-0.000848298826973452,-0.00315454354405665,-0.00708181338402704,7.24121868025118e-05,NA,-0.00395208288979125,0.00133793089511878,-0.00190617797550673,-0.00281302123702281,-0.000283369193079312,-0.00269994567661309,0.00119754134594259,-0.00258968512006282,-0.000150138164464781,-0.00263405655424448,-0.00201206865360705,0.00138866359213588,0.00129125745121228,-0.00176079010624502,0.000558815611146918,-0.00246114911355776,0.00201134206275225,-0.00241418370782748,-0.000332032092920641,0.00125114363694873,-0.00304981512421128,0.00167020931193072,-0.000169742946983673,-0.00181155477138891,-0.000394763409153776,-0.00307190825570873,0.000861590035619954,-0.00095981310654712,0.00203188007029304,0.000465520608426374,0.00063234320577388,-0.00226484246600964,0.000666089991945145,0.00157587271706044,0.00320708590064369,-0.000119101941446134,0.00242563701244279,0.00083356593919697,0.00059969666928216,0.00178341963756338,-5.59439902978534e-05,0.00265306881889236,-0.000609423631319798,0.000539398774088472,0.000662415951729086,-0.00149564249682228,0.000532358158916245,-0.000894521106643086,-0.00398777487129411,-0.000662219169249457,-0.000437729609431198,0.000170456904189039,0.000490960167936639,0.000854804690299664,-0.00159013284155226,-0.000172877143463354,0.000222829287965028,-0.00361180295126592,-0.00100566139906892,0.000269548893602766,0.000407751354894303,-0.00162753647729509,-0.00162261740346232,-0.000392557300145448,0.000849510422527681,0.00283198217822672,0.00099539338817136,0.00142751373470251,-0.00144553470638619,0.000743212637957694,0.00274450936309242,0.00054221747931367,1.47418693245104e-05,-0.00433275229588503,0.00113388438205437,0.0010804171063263,-0.000345331452311314
"14",0.000730789144615471,0.00135836008070148,-5.40858712268569e-05,-0.000414768725336252,-0.00306377316110592,-0.00172361443141921,-8.5149012343036e-05,0.000701256231715543,0.000815894510469966,0.00380998733058235,-7.47022007138408e-05,-0.00149922115350097,-0.00395208288979125,NA,0.00145177749527325,-0.00108819868427417,-0.000565463140847211,-0.00116428787838416,-0.00217260073154774,0.00149360163537595,0.000663301390012,-0.000373750183328748,-0.00330469427441878,-0.00100146108548962,-0.000558922974019358,-0.00220154832065119,0.000264307986856327,-0.000454262666312063,0.000613990677717606,0.00126215389308223,0.00051511814287452,0.00217000138556871,-0.00223312375218272,0.00260896768102904,-1.25617285609515e-05,-0.00404695261743408,3.99872385310257e-05,-0.000162688614792844,-0.00037601336759835,-0.00156121327847234,0.00114591697183584,-0.000579795376189051,0.00115256717022994,-8.86028059244185e-05,-0.00248761314933615,0.00159108810110485,-0.000154070766553066,0.0011012407646759,0.000207404721256691,-0.0013583775050517,-0.00333252404263319,-0.00143096430706571,0.00168007327778691,4.5347710049751e-05,0.000810131025387113,-0.00151139992096925,0.00101983214353847,0.00173482216736862,0.000110270426455313,-0.0013141483966417,-0.000773079668309345,-0.000363945459136341,0.000652328910511236,-0.000493010556079886,-0.000846430094267169,-0.00409689846169038,0.0006409464145286,-0.00230639728619422,-0.00109280527465816,-0.000261666677083029,-0.000518094580514283,0.00108569298815559,0.000288734365679714,0.000864679799623902,0.00204855778860161,-0.00139851901934188,-0.000215806629821739,-2.44183506052272e-05,0.000764008441364945,-0.00123432170845277,-0.00286102578416,-0.00209789576611644,0.00178262423131668,0.00261744612515709,6.34580596923263e-05,0.000476894036352142,-0.00145163181507587,0.00380347223421806,-0.000443799817041991,0.000715596571509554
"15",1.8537806703689e-05,-0.000779061970722,0.00036191614142141,-0.00349133787830052,0.00185171878985553,0.00125799018393421,-0.00222643847844479,-0.00416712984850416,0.00083840573376345,-0.00170431316336218,0.0002360511330598,0.00122256145588658,0.00133793089511878,0.00145177749527325,NA,0.00233415333880422,-0.000717301864151379,-0.00167343137571573,-0.00170420999995337,0.00194442373261012,-0.00113355757372316,-0.000825637805920553,-0.000281971344609544,-0.00203714378643613,0.00121540882464949,6.22419010486482e-05,0.00130846806621905,0.000358831514398089,2.92038908352079e-05,-0.000859503479038824,0.000134687481248457,-0.00190551646575343,2.37314015549212e-05,-0.00356916608764889,-0.00141139280290054,0.00027021276875735,-1.50533981537497e-05,-0.00175202913173306,0.00021698057637486,-0.00107861788722916,0.00248119510070521,-0.000413165800481211,0.00255061400329525,-0.0013817426962136,0.000120916766539135,-0.00216171295194342,0.00216852408609091,0.00362335417569229,-0.00172356955391179,9.0472604427334e-05,0.00261682635125095,-0.0011191223231863,-0.0016286810450065,0.000867240231875829,0.00331245700774281,-0.00203361852794781,0.000241733748899461,0.000240686068710144,-0.00107867651199401,-0.000964334027981996,-0.000925743778380082,-0.00156066160366655,-0.000752454364251257,-0.00168607629590265,0.000175265845833886,0.00333673093832909,0.00135974752812309,0.000734298241757103,-0.00215737578779774,-0.00140531025866929,-0.00055920352787418,-0.00256725529734367,-0.000128635895966837,-0.00107975849436091,-0.00394560210740052,0.00116896047314726,-0.000329069835827298,0.0010111024765313,-0.000949037730189145,-0.00174953729475293,0.000342024257194457,0.00106357754643582,-0.000856797147048539,5.19164739052405e-05,0.00123126446566256,-0.000433329549871613,-0.000229648249322645,0.000614410982145208,-0.0012349613458985,-0.00280587172680602
"16",0.00135516158837424,-0.002705192483941,-0.00251286209155436,-0.00141542622626281,-0.000191179497628507,0.000411949136294318,0.000578059339735877,-0.00411570501896132,0.000930346127826446,0.00386088846759373,0.000259750745974969,-0.00175577572043174,-0.00190617797550673,-0.00108819868427418,0.00233415333880422,NA,0.00181841910484441,0.000292975240315494,-0.00175233679684321,0.00182173900401018,0.0005606888434657,-0.00205618820655014,0.000141512755548716,-0.00228345388273143,-6.93696466634612e-05,0.000195690539120539,-0.00185410090910931,-0.00142947248881217,0.000438186497981276,-0.00176543906260038,-0.000615749872784101,-0.00245489604814276,0.00247777286217101,0.00245581716541778,-0.00187024573460053,-0.000868919882502294,-0.00341072731747799,-0.0013165204197975,0.000400351165491242,-0.0023336847085989,0.00303236477030902,0.00173595729577064,-0.0015382307548756,0.000186251122563809,0.00232154047592087,0.00366278972800318,0.00317434368262879,0.00167743754026841,0.000868250912198687,-0.000807365353184824,-0.00196630208365793,0.00130043481589385,-9.70944686338668e-05,0.000278700998008105,-0.0013365769168962,-0.000484883752155066,0.000614028025633765,0.00160034471864708,0.00120262546451132,0.000483487141418517,0.000136432159105578,-0.000989273462409332,-0.00186710578067129,-0.0035020700918448,-0.0018682760184196,0.000688654540032727,-0.00407934733328002,0.00202247420034211,-0.00217668820544659,0.00351528244964954,-0.000551973229262707,-0.00206668105127142,0.00087611936840469,0.000753951925410067,-0.00055419374652399,-0.00126281761256078,0.000360303821563414,-0.00154855640171517,0.00200177899446552,-0.000801783466134656,-0.00110354515588258,-9.85883331093076e-05,-0.00358761032135004,-0.00138442937954563,0.00139909002227423,-0.000757922158087954,0.00065413813034728,-0.0022866447609627,-0.000574845864094252,-0.000982147858993605
"17",-0.00085267103497878,0.000709053213492641,-0.00166326216230432,0.00175791509211407,0.000381092655755623,0.000899842143761882,-0.000271832591828027,-0.00147105910438769,-0.000345396232925465,0.000783675687711247,-3.59224418007564e-05,-0.00193535334804804,-0.00281302123702281,-0.000565463140847211,-0.000717301864151386,0.00181841910484441,NA,0.000264019411509719,-0.00150124669567294,-0.00177216673085978,0.000871503185824459,-0.000971128909474519,-0.000174049822673546,-0.0014029088084954,-0.00128018722176849,-0.000330387675608071,9.93125090713266e-05,-0.00196770395348567,-0.00301195922596957,-0.00148561418398085,0.0010330600286708,-0.0026939337021828,-0.0014164512223925,-0.0013031444418051,0.000974129739842783,-0.000481190381637785,0.000765027340901184,-0.000668953465961174,-0.00207521691773492,0.000890574902851299,-0.0022818733952201,-0.000887901604363355,0.00251611146250674,0.000418773032755137,0.00371138600241954,0.00132442832159029,-0.00158888590032214,-9.50823889613829e-05,0.00256377941923326,0.00256212027108346,0.00238232124827,-0.000259668057073881,0.0014175611624871,0.00155119459458893,0.00156224316739184,0.00116938122037054,-0.0008240493140396,-0.0016304101241222,0.00268309715485738,-0.00187942722864334,-0.00346866091739582,0.00127395500719286,0.000654916151675514,0.00191494499012101,-0.00264921060494302,0.00252912640827864,-0.00171367470903255,9.1126596038129e-05,0.0015472705000093,0.00110474155664113,-0.00345757873575618,-0.00451490606759704,-0.000298553496322275,-0.0029092279404815,-0.00229665402923158,-0.00135291176778966,-0.000451855286774883,0.000148861080084182,0.00295172548415342,0.00102616623370434,-0.00151510989430198,0.00245844328519944,-0.000892306362022945,-0.00260275200056831,-0.000904167201365953,0.00145746223780739,-0.00431080236250903,0.00135465939562628,-0.000772758868693997,0.00146293405205428
"18",0.000545649479773914,-0.00159854690765586,0.00282832422240244,-0.00134666415114874,0.00267670459780388,0.00121448473593613,0.000833799288192952,-0.000329959944761243,-0.00230366171792457,-0.000210412808897407,0.000558318910617323,-0.000832655977427387,-0.000283369193079312,-0.00116428787838416,-0.00167343137571572,0.000292975240315498,0.000264019411509716,NA,0.000568263726145327,0.000485134952203047,-0.00207173482380799,0.000555372629120246,-0.000423744380382405,0.00169828530719652,-0.000659159205038513,9.0942952882176e-05,-0.000237157550345121,0.000826624495913782,-0.00242057378555669,-0.000972149040417948,0.000233246972110961,-0.00285559976077837,-0.000920848471331797,-0.00204626402745749,0.00022294604339734,-0.00198987007417469,0.000568270935526779,-0.0017192514742519,0.00111816862244242,-0.00159438522336123,0.00119906617886687,-0.000977713402296757,0.0012622715833609,0.00268614807909977,0.000689307383700666,-0.00105910794054689,0.00176316141668943,-0.0027185587113421,0.00219365714726346,0.00271386483771094,-0.00105613335655629,-0.00321174698393767,0.00344941068075417,0.0013219012480309,-0.00051817538405253,0.00135507443006915,1.56221311809132e-05,-0.00195453523457515,0.00456671880739057,-0.000881026780657308,0.00144808326549713,0.00223963178177943,0.000264302286658177,0.000877887485067747,-0.00591603354626342,-0.00442150978325472,0.00154705602306799,0.000808304082698401,-0.00305971896864123,0.000370204072445889,0.000444015280926895,-0.00127852351624952,-0.00412936974707719,-0.00141438988890239,-0.000282612249899936,-0.00175136846797749,0.000320647877617118,-0.000192342822348434,0.000360741609476408,-0.00138662353038109,-0.00244481161008194,-0.00188712426795925,0.000179748378757564,-0.000113285634700453,-0.000231807364671998,0.0034513972800112,-0.00306424341594958,-0.00348724309873136,0.000845413000800477,-0.0021641807432288
"19",-0.00117308100767089,-0.00240192364678358,0.00172517485463951,-0.00193219869977426,-0.0040106198677483,0.000919232283899847,-0.00181473510064345,-0.0022714284059912,-0.00153026463611067,0.00300310160691664,-0.000650871401868099,0.00255834787662348,-0.0026999456766131,-0.00217260073154775,-0.00170420999995338,-0.00175233679684321,-0.00150124669567294,0.000568263726145317,NA,0.00019018027469709,0.000922856682964184,0.00222990402471213,-0.00255298972720225,0.000930206222164603,0.000253499051863521,-0.00124246022696041,-0.00247149060645387,-0.00204993705569491,0.000614188520164038,-0.000148285131844702,-0.000960452698206509,-0.00175243002509983,-0.00345792431791561,0.00100691703330456,-0.00440044384716105,0.00221534953714767,-0.0010949556918009,-0.000836073071956656,-0.00113616386218344,-0.00292105783026991,-0.00148677130234197,0.00204585669125447,0.000427104134194453,0.00137302393371507,0.000777644777112412,0.00372943624655433,0.00279722083085667,0.000422929633685761,0.005040009843384,-0.000462359642380117,-0.000953417232735532,0.000886634480108422,0.000852178209729106,0.00224096916432486,-0.000591533931481238,-5.27808005212228e-05,-0.00339186696415898,-0.000872546229380931,0.00157228343435379,0.00178097221608139,0.00307178467338219,-0.00300720386345692,0.00099375183286725,-0.00192175436222951,-0.00192138386173856,0.00121078868499031,-0.00157948205238021,0.00149752006827776,0.000672891332539647,-0.00152872405792577,0.00161704415834901,-0.00190396882213015,0.00388720097634862,0.000568167480520847,-0.000866099495699296,0.00154828295876405,-0.00109452414039574,-0.00224757443233919,-0.000662441798827958,-0.000167986720123105,-0.00338721303615534,-0.00139745535323722,-0.00089915363482786,-0.00327993709683197,0.00168690901693845,-0.00280564554432935,0.00350866243887508,0.00261751990847413,-0.00144117640131668,0.00112068665765702
"20",0.00206965699350768,-0.000229705331416023,0.000572711155260607,0.00243399407432583,-0.000126621705316111,-0.00289145465073241,0.000420747499632126,-0.00134977808790641,-0.00500192549808317,0.00423126034234909,0.00058255944566812,-0.00449463919789141,0.00119754134594259,0.00149360163537595,0.00194442373261012,0.00182173900401018,-0.00177216673085978,0.000485134952203047,0.000190180274697097,NA,-0.000613441915723724,0.00123827884271029,-0.00324890179493596,-0.0021459881405185,-0.00149268284515002,-0.00142294740354297,-0.000357696961957855,0.00027048922710356,-0.000618088822720763,-0.000412704042735207,-0.000147281157641582,0.000336248247540533,-0.00265748394479878,-0.00121470199384095,0.00361481086820906,-0.00343968639913488,0.000704154576645535,0.000200416409435341,0.000935441328207452,0.000442821557196822,0.00288907730910184,-0.00207769082155451,0.00267974324614879,0.00310121169269784,0.00071785898938528,0.00075573062969106,-0.000321926340526885,-0.00124374857194779,-0.00217013190972152,0.00119403819337627,-0.000369926725502854,-0.00405404731041026,0.00187262123148185,0.000536067321433143,-0.0007525869055239,0.00228465191544498,0.00162204285943738,-0.00450114599569856,0.000310851665729892,-0.00140863122735798,-0.0033285081807627,0.000199297107736564,0.00138164319204589,0.000711539216759045,-0.00173025725161681,-0.00110918410208021,-0.000789403629188733,0.000982388769786024,-0.00121858132895237,0.0022443477428853,-0.000749274537171621,0.000758822603361471,-0.00400877583411571,0.0020012779091247,-0.00087108786898395,-0.000288636284928291,0.00147141682757781,-0.0014972439191456,-0.00227550585592267,-0.00223110815764269,0.000822894102727185,0.000261543433665978,0.000612248102399564,0.00175532658439408,-0.00482606039087901,-0.00257573216541417,-0.00221637619158395,-5.97147715768569e-05,-0.00150424409605412,0.000453542777784675
"21",-0.000414550754699287,0.00090839002562963,0.000343015832227541,-0.000861781887498897,0.000423315454139095,-0.00142287497115709,-0.000624940390402729,6.56794419636245e-05,0.000690735811812672,-0.000362661693067882,0.000521260223536228,-0.00150320205131876,-0.00258968512006282,0.000663301390012003,-0.00113355757372316,0.000560688843465698,0.000871503185824457,-0.00207173482380799,0.000922856682964179,-0.000613441915723729,NA,-0.00211418046252326,-0.000367061111830012,-0.000981418850257286,-0.000364966317659782,-0.000789165964654573,-0.00228861718133089,-0.000479585736739445,0.000144780559514959,-0.00185165648709223,-0.00334301414691682,-0.00344108633425889,-0.00177132119167087,7.28597832249447e-05,-0.00444899097570192,-0.00246864552766286,-0.00249138537891402,-0.00505929652918023,-0.00305540811029763,-0.00179585254582069,0.00513219116486019,0.00392144680372094,0.00135637890144912,0.00328208049035657,0.00111742058674562,0.00566538318195392,0.00267984291497139,0.000557276291929299,0.00104520358391913,0.00551274138512172,-0.00148857848368956,0.00091011841809683,-0.000406305119310945,9.01709120004748e-05,-0.00243891654153321,-5.22552534812856e-05,0.00031512353997182,-0.00208133954547797,-0.00130756996278559,-0.000402132184498728,-0.00440043718645095,-0.00152926128000517,-0.000445651796144115,-0.000734687186916453,-0.00167604225371948,-0.000301278858513665,5.45336768785432e-05,-0.000864414550704903,0.00103469709452021,-0.00146213623897367,-0.00258093331905962,-0.00138261847621163,-0.00124373299857338,-0.00104414482454117,0.000297937856993234,0.000123253216453496,-0.00185411686058038,-0.000979244781700563,-0.00282063522411285,-0.00172583969010032,0.000335787016002301,-0.00159224817259726,-0.00413035975694243,0.00216723264202586,-0.000916638940977816,-0.000879971869740372,-0.000313698432061153,-0.00263955954840249,0.00100415836821807,5.7703293949234e-05
"22",0.000120963616479942,-0.000981762987758959,-0.0011176581218812,0.00255276172472427,-0.00062607185230418,-0.00231742493755952,-0.00142447788088847,-0.000725120385524785,-0.000293337917529191,-0.00386788775541305,-0.000421108331403314,-0.00190792600709083,-0.000150138164464785,-0.000373750183328746,-0.000825637805920557,-0.00205618820655014,-0.000971128909474519,0.000555372629120257,0.00222990402471213,0.00123827884271029,-0.00211418046252325,NA,-0.00104848718663937,-0.00423031307257031,-0.000964569326028134,-0.000135341260715988,-0.00383239312044843,-0.00054067815365981,-0.0017548694335181,-0.00215831009448336,-0.00173291235041154,-0.00283145984411794,-0.000356977355885302,-0.00175173914210665,-0.00239153376496421,-0.00122431436490648,-0.00285596004696246,-0.00135234304917662,-0.000161893388929073,-0.000683372372578692,-0.000591873137126893,0.00169204618361216,0.0035142605841403,0.0017079079376548,0.00062780646007517,0.0028001967037384,0.00523175153200844,0.00457157623349242,0.00382207273032198,0.00270122121928458,-0.000286625658564018,-0.00117776970615437,-0.000935519240710615,-0.0009586542844565,-0.000686289783767017,6.52499166186784e-05,-0.00323686431001926,-0.000827184534027288,-0.000115010191573272,-0.00129777341858714,0.00127665739126525,-0.00206046095910063,0.000139429916935915,-0.000136995612524572,-0.000961129005602139,-0.00342204870559142,0.000183629648024147,0.000372853564107814,0.0016532317223567,-0.00249937372275239,-0.000310634738150548,0.00213243861031542,-0.00172020164355862,1.06653197433897e-05,-0.00144547143763738,-0.000643096233156124,-0.00144576056886528,-0.00110890470576848,0.000862033124647798,-0.00163650777877388,0.000526673999181522,-0.000981391101756976,-0.00128822824227637,-0.00209965158133656,-0.000305913015555623,-0.00329000497561198,-0.00132106756526759,-0.00124119783993043,0.000867305438320193,-5.58452728314915e-05
"23",-0.00247384870733695,0.000950626208485303,-0.000198415708317989,0.00102171308414982,0.00123397479495506,0.000682025942114205,0.00112891729470471,-5.15840206986055e-05,-0.00193530073401511,-0.000127834396489545,0.000317229554360107,0.000469634888957242,-0.00263405655424447,-0.00330469427441879,-0.000281971344609543,0.000141512755548717,-0.000174049822673546,-0.000423744380382409,-0.00255298972720226,-0.00324890179493596,-0.000367061111829999,-0.00104848718663939,NA,0.000850992997211253,0.000790638371292764,-0.000137793042746692,-0.00431104154933142,-0.00213124501364031,-0.00211352999418894,-0.00525120057269825,-0.00375080691202566,-0.00499169387565684,-0.00219621757762969,-0.00298812924031589,0.000363222614198667,-0.000919609127936927,-0.00209898056212512,-0.000153520074955275,-0.00137533625117441,-0.00341451584604786,0.0040982465842434,0.00366043901840358,0.00537921728887658,0.00215568064870472,2.81800131693606e-05,0.0040998527036915,0.0025758282848801,0.000809643693871043,0.00533607621224517,0.00355056997160955,-0.000712771237340745,0.00045024661996616,0.000616653707681128,-0.000524238705720141,-0.00116311997870422,0.000176564462230081,0.000238675443077614,-0.00326752466936467,-0.000507072666469865,0.00133655561245828,-0.00130744721868697,-0.000687568945617612,-0.00214813056351635,-0.00144916856194681,-0.000313800766329217,-0.00180134371589168,-0.000147718594711644,-0.000249559246909111,-0.000450078310948434,0.000576477661613913,-0.00121145798597621,-0.000731154550601178,-0.00119655082832529,0.00079256470457757,-0.00109199928615592,0.000201563252683139,0.000328174006226668,-0.00283316366161827,-0.00117145726777003,-0.000882433161520044,4.09657739501579e-08,-0.00192761439854013,-0.000416405166917163,-0.00112186610893753,0.0015304782376196,-0.0016284940154508,-0.00137861591112876,-0.00241838675030759,-0.00218479963324182,-0.00251670114835846
"24",-0.00172521840072253,-0.00184656911752331,0.00123884277793289,-0.00160571050579301,-0.00253794121075064,-0.000260924558055878,-0.00116577406784007,-0.0028854289976154,-0.0017519356329756,-0.00178591236091654,-0.00172592224732749,-0.00114646150388723,-0.00201206865360705,-0.00100146108548962,-0.00203714378643613,-0.00228345388273143,-0.0014029088084954,0.00169828530719652,0.000930206222164601,-0.0021459881405185,-0.000981418850257272,-0.0042303130725703,0.000850992997211253,NA,-6.23030906323208e-05,-0.00682572154999066,-0.00371154911794046,-0.000929247072130344,-0.00528880531691924,0.00129208349058119,0.00130058370693134,-0.00421927963640577,0.000118420122056116,-0.00322601218848171,-0.00557844559397591,0.00075307568161033,0.00038003258303948,-0.00403047982950165,-0.00272463841327467,-0.000959364012559728,0.000417524073935395,0.00285719699491591,0.00073865276120224,0.0051075831612135,0.00344541972172627,0.00458574271585125,0.00620674274399457,0.00538889389162697,-0.000714602985412666,0.0022765815768296,-1.4745899277053e-05,-0.000686780514243838,-0.00031524690451406,0.000266765806519314,0.00267433041362703,-0.000526523260133487,-0.00181635678215719,-0.00106139249424551,0.00131395275582734,-0.000120412371027351,0.000839629533580964,0.00177602878432739,-0.000638560280264396,-0.00118694158936217,-0.00225146801169711,0.000116829435808074,-0.000574905861745126,0.000125577951437438,-0.00185429572125148,0.000863851585312893,-0.000617979964510222,-0.00131804878265436,0.00117404017127521,-0.00112478385362304,-0.00040002208379205,-0.00499343895009976,0.00100574998269479,-0.00102929777767108,-0.00250823283307756,-0.00108656190354732,0.000394094581645258,-0.000238934668837745,0.00161074850731104,-0.000277961040810343,-0.0022630373788867,0.00130279123321846,-0.00140695875886657,-0.000765071866745749,-0.000316941996586746,0.000579939840140282
"25",0.000191999441112699,-0.000504553324779986,-0.00192760070312023,-0.00181539386811598,-0.00146868075842169,-0.00202209392465961,0.000353816816121235,-0.000403172048837634,-0.00170090385176617,-0.00280497052819428,-0.000471358036055486,-0.000855387220450873,0.00138866359213588,-0.000558922974019359,0.00121540882464949,-6.93696466634612e-05,-0.00128018722176849,-0.00065915920503852,0.000253499051863517,-0.00149268284515002,-0.000364966317659782,-0.00096456932602812,0.000790638371292778,-6.23030906323208e-05,NA,-0.00285046729390457,-0.00381856330672176,-0.00531319804298576,-0.000164775924693293,-0.00242306042423349,0.000397736733954109,-0.00489858169138883,0.00195168715201459,-0.00211712203494266,-0.00202453220491113,-0.00741064322051337,-0.00350586438419178,-0.00175084555305995,-0.00212138975438429,-0.0024665863057891,0.00450627883907118,0.00467539874566527,0.00521196798908395,0.00272077445059353,0.00348857378353833,0.00454939503027992,0.00388252784020773,0.00234906997100988,0.00306271250359397,0.00195404071175318,-0.00114631292898272,-0.00154207756850302,0.00174462395377863,-0.000550980368865616,0.00210427812757533,-0.000892520997370651,0.00268960318739191,-0.000126077217442521,-0.00106573049284177,0.000314034917366619,0.00122607232597601,-0.00410081681250113,-0.000289726017205237,0.00126863887409216,-0.0022032047350675,-0.00114781643015668,-0.000644232067775299,-0.00244687163893521,-0.00189985479569789,-0.00229381241258471,-0.000534470987192904,0.00120109605681701,-0.00282905325968618,0.000390897287812525,-0.000354964985332305,-0.000641533503494344,-0.00418342318369539,-0.00238385882283426,-0.0013091363959417,0.00138577282519068,-0.000314078817851754,-0.000401278933521665,-0.00111912605674397,-0.00105257896948456,-0.00202172962097302,-0.00290167240561956,-0.000134243245940645,-0.000902552256240607,-0.00206498512593349,0.00133622048993431
